5,808	0,33	0,00
5,813	0,30	0,00
5,819	0,30	0,00
5,824	0,30	0,00
5,829	0,28	0,00
5,834	0,32	0,00
5,839	0,28	0,00
5,844	0,28	0,00
5,850	0,34	0,00
5,855	0,33	0,00
5,860	0,29	0,00
5,865	0,34	0,00
5,870	0,29	0,00
5,875	0,30	0,00
5,880	0,30	0,00
5,886	0,30	0,00
5,892	0,29	0,00
5,897	0,27	0,00
5,902	0,33	0,00
5,907	0,28	0,00
5,912	0,32	0,00
5,917	0,29	0,00
5,922	0,31	0,00
5,927	0,34	0,00
5,933	0,28	0,00
5,938	0,29	0,00
5,943	0,32	0,00
5,948	0,34	0,00
5,954	0,32	0,00
5,959	0,29	0,00
5,964	0,31	0,00
5,969	0,29	0,00
5,975	0,33	0,00
5,980	0,29	0,00
5,985	0,27	0,00
5,990	0,33	0,00
5,995	0,28	0,00
6,000	0,34	0,00
6,005	0,28	0,00
6,010	0,31	0,00
6,016	0,29	0,00
6,022	0,30	0,00
6,027	0,29	0,00
6,032	0,27	0,00
6,037	0,33	0,00
6,042	0,29	0,00
6,047	0,32	0,00
6,052	0,33	0,00
6,057	0,30	0,00
6,063	0,33	0,00
6,068	0,29	0,00
6,073	0,33	0,00
6,078	0,28	0,00
6,083	0,32	0,00
6,089	0,34	0,00
6,094	0,30	0,00
6,099	0,32	0,00
6,105	0,29	0,00
6,110	0,29	0,00
6,115	0,28	0,00
6,120	0,28	0,00
6,125	0,30	0,00
6,130	0,30	0,00
6,135	0,33	0,00
6,140	0,28	0,00
6,146	0,31	0,00
6,152	0,29	0,00
6,157	0,29	0,00
6,162	0,29	0,00
6,167	0,28	0,00
6,172	0,33	0,00
6,177	0,31	0,00
6,182	0,34	0,00
6,188	0,32	0,00
6,193	0,32	0,00
6,198	0,28	0,00
6,203	0,33	0,00
6,208	0,31	0,00
6,213	0,33	0,00
6,219	0,32	0,00
6,224	0,30	0,00
6,230	0,33	0,00
6,235	0,29	0,00
6,240	0,29	0,00
6,245	0,30	0,00
6,250	0,30	0,00
6,255	0,33	0,00
0,623	0,00	0,00
31,621	0,33	0,00
31,626	0,33	0,00
31,632	0,32	0,00
31,637	0,29	0,00
31,643	0,32	0,00
31,649	0,33	0,00
31,654	0,34	0,00
31,661	0,33	0,00
31,666	0,28	0,00
31,672	0,30	0,00
0,000	0,00	0,00
31,614	0,34	0,00
31,621	0,33	0,00
31,626	0,33	0,00
31,632	0,32	0,00
31,637	0,29	0,00
31,643	0,32	0,00
31,649	0,33	0,00
31,654	0,34	0,00
31,661	0,33	0,00
31,666	0,28	0,00
31,672	0,30	0,00
31,678	0,31	0,00
31,683	0,29	0,00
31,689	0,31	0,00
31,694	0,28	0,00
31,700	0,34	0,00
31,706	0,29	0,00
31,712	0,29	0,00
31,718	0,34	0,00
31,723	0,30	0,00
31,729	0,30	0,00
31,734	0,30	0,00
31,740	0,33	0,00
31,747	0,29	0,00
31,752	0,30	0,00
31,758	0,30	0,00
31,763	0,29	0,00
31,769	0,27	0,00
31,774	0,26	0,00
31,780	0,32	0,00
31,787	0,32	0,00
31,792	0,34	0,00
31,798	0,28	0,00
31,803	0,31	0,00
31,809	0,34	0,00
31,815	0,34	0,00
31,820	0,31	0,00
31,826	0,35	0,00
31,832	0,31	0,00
31,838	0,32	0,00
31,844	0,29	0,00
31,849	0,32	0,00
31,855	0,31	0,00
31,860	0,28	0,00
31,866	0,31	0,00
31,872	0,29	0,00
31,878	0,32	0,00
31,884	0,30	0,00
31,889	0,33	0,00
31,895	0,32	0,00
31,900	0,32	0,00
31,906	0,30	0,00
31,912	0,30	0,00
31,918	0,33	0,00
31,924	0,29	0,00
31,929	0,32	0,00
31,935	0,34	0,00
31,940	0,33	0,00
31,946	0,32	0,00
31,952	0,31	0,00
31,958	0,35	0,00
31,964	0,29	0,00
31,969	0,32	0,00
31,975	0,32	0,00
31,981	0,34	0,00
31,986	0,28	0,00
31,992	0,29	0,00
31,997	0,30	0,00
32,004	0,30	0,00
32,009	0,30	0,00
32,015	0,28	0,00
32,021	0,33	0,00
32,026	0,29	0,00
32,032	0,29	0,00
32,037	0,28	0,00
32,044	0,30	0,00
32,050	0,32	0,00
32,055	0,28	0,00
32,061	0,30	0,00
32,066	0,31	0,00
32,072	0,29	0,00
32,078	0,29	0,00
32,083	0,33	0,00
32,090	0,33	0,00
32,095	0,32	0,00
32,101	0,29	0,00
32,106	0,33	0,00
32,112	0,29	0,00
32,118	0,30	0,00
32,123	0,29	0,00
32,130	0,30	0,00
32,135	0,29	0,00
32,141	0,30	0,00
32,147	0,31	0,00
32,152	0,28	0,00
32,158	0,30	0,00
32,163	0,29	0,00
32,169	0,31	0,00
32,175	0,32	0,00
32,181	0,29	0,00
32,187	0,32	0,00
32,192	0,28	0,00
32,198	0,30	0,00
32,203	0,28	0,00
32,209	0,29	0,00
32,216	0,32	0,00
32,221	0,32	0,00
32,227	0,30	0,00
32,232	0,31	0,00
32,238	0,29	0,00
32,244	0,30	0,00
32,249	0,28	0,00
32,256	0,32	0,00
32,261	0,30	0,00
32,267	0,29	0,00
32,272	0,32	0,00
32,278	0,32	0,00
32,284	0,32	0,00
32,289	0,30	0,00
32,295	0,32	0,00
32,301	0,32	0,00
32,307	0,32	0,00
32,313	0,32	0,00
32,318	0,33	0,00
32,324	0,32	0,00
32,329	0,34	0,00
32,335	0,31	0,00
32,340	0,29	0,00
32,347	0,29	0,00
32,353	0,31	0,00
32,358	0,28	0,00
32,364	0,29	0,00
32,369	0,32	0,00
32,375	0,31	0,00
32,381	0,33	0,00
32,387	0,29	0,00
32,393	0,31	0,00
32,398	0,34	0,00
32,404	0,32	0,00
32,410	0,32	0,00
32,415	0,30	0,00
32,421	0,30	0,00
32,427	0,33	0,00
32,433	0,30	0,00
32,438	0,32	0,00
32,444	0,34	0,00
32,450	0,28	0,00
32,455	0,29	0,00
32,461	0,30	0,00
32,466	0,33	0,00
32,473	0,30	0,00
32,479	0,30	0,00
32,484	0,29	0,00
32,490	0,31	0,00
32,495	0,28	0,00
32,501	0,33	0,00
32,506	0,32	0,00
32,513	0,31	0,00
32,519	0,30	0,00
32,524	0,33	0,00
32,530	0,32	0,00
32,535	0,32	0,00
32,541	0,30	0,00
32,547	0,34	0,00
32,552	0,32	0,00
32,559	0,28	0,00
32,564	0,31	0,00
32,570	0,33	0,00
32,576	0,32	0,00
32,581	0,28	0,00
32,587	0,29	0,00
32,592	0,29	0,00
32,599	0,30	0,00
32,604	0,28	0,00
32,610	0,30	0,00
32,616	0,30	0,00
32,621	0,32	0,00
32,627	0,26	0,00
32,632	0,28	0,00
32,638	0,32	0,00
32,645	0,31	0,00
32,650	0,28	0,00
32,656	0,30	0,00
32,661	0,31	0,00
32,667	0,28	0,00
32,672	0,27	0,00
32,678	0,32	0,00
32,685	0,30	0,00
32,690	0,32	0,00
32,696	0,34	0,00
32,701	0,31	0,00
32,707	0,29	0,00
32,713	0,31	0,00
32,718	0,29	0,00
32,724	0,32	0,00
32,730	0,33	0,00
32,736	0,29	0,00
32,741	0,29	0,00
32,747	0,33	0,00
32,753	0,33	0,00
32,758	0,34	0,00
32,764	0,34	0,00
32,770	0,31	0,00
32,776	0,31	0,00
32,782	0,30	0,00
32,787	0,30	0,00
32,793	0,30	0,00
32,798	0,30	0,00
32,804	0,31	0,00
32,811	0,32	0,00
32,816	0,32	0,00
32,822	0,32	0,00
32,827	0,33	0,00
32,833	0,31	0,00
32,838	0,29	0,00
32,844	0,33	0,00
32,850	0,34	0,00
32,856	0,34	0,00
32,862	0,29	0,00
32,867	0,28	0,00
32,873	0,32	0,00
32,879	0,30	0,00
32,884	0,29	0,00
32,890	0,30	0,00
32,896	0,33	0,00
32,902	0,32	0,00
32,907	0,27	0,00
32,913	0,32	0,00
32,919	0,34	0,00
32,924	0,32	0,00
32,930	0,30	0,00
32,935	0,29	0,00
32,942	0,29	0,00
32,948	0,35	0,00
32,953	0,32	0,00
32,959	0,30	0,00
32,964	0,31	0,00
32,970	0,32	0,00
32,976	0,32	0,00
32,982	0,31	0,00
32,988	0,29	0,00
32,993	0,34	0,00
32,999	0,31	0,00
33,004	0,29	0,00
33,010	0,28	0,00
33,016	0,31	0,00
33,021	0,33	0,00
33,028	0,29	0,00
33,033	0,29	0,00
33,039	0,30	0,00
33,045	0,33	0,00
33,050	0,29	0,00
33,056	0,33	0,00
33,061	0,30	0,00
33,068	0,26	0,00
33,073	0,32	0,00
33,079	0,33	0,00
33,085	0,30	0,00
33,090	0,31	0,00
33,096	0,33	0,00
33,101	0,33	0,00
33,107	0,30	0,00
33,114	0,31	0,00
33,119	0,30	0,00
33,125	0,29	0,00
33,130	0,30	0,00
33,136	0,33	0,00
33,142	0,32	0,00
33,147	0,34	0,00
33,154	0,33	0,00
33,159	0,29	0,00
33,165	0,30	0,00
33,170	0,31	0,00
33,176	0,30	0,00
33,182	0,32	0,00
33,187	0,34	0,00
33,193	0,33	0,00
33,199	0,32	0,00
33,205	0,30	0,00
33,211	0,31	0,00
33,216	0,27	0,00
33,222	0,29	0,00
33,227	0,34	0,00
33,233	0,34	0,00
33,239	0,32	0,00
33,245	0,30	0,00
33,251	0,33	0,00
33,256	0,32	0,00
33,262	0,33	0,00
33,267	0,29	0,00
33,273	0,29	0,00
33,280	0,27	0,00
33,285	0,32	0,00
33,291	0,32	0,00
33,296	0,34	0,00
33,302	0,34	0,00
33,308	0,29	0,00
33,313	0,30	0,00
33,319	0,33	0,00
33,325	0,30	0,00
33,331	0,28	0,00
33,336	0,32	0,00
33,342	0,34	0,00
33,348	0,29	0,00
33,353	0,30	0,00
33,359	0,30	0,00
33,364	0,33	0,00
33,371	0,29	0,00
33,377	0,32	0,00
33,382	0,30	0,00
33,388	0,32	0,00
33,393	0,32	0,00
33,399	0,32	0,00
33,404	0,30	0,00
33,411	0,34	0,00
33,417	0,31	0,00
33,422	0,31	0,00
33,428	0,32	0,00
33,433	0,32	0,00
33,439	0,33	0,00
33,445	0,29	0,00
33,451	0,28	0,00
33,457	0,29	0,00
33,462	0,30	0,00
33,468	0,33	0,00
33,473	0,32	0,00
33,479	0,31	0,00
33,485	0,32	0,00
33,490	0,29	0,00
33,497	0,29	0,00
33,502	0,32	0,00
33,508	0,33	0,00
33,514	0,31	0,00
33,519	0,31	0,00
33,525	0,26	0,00
33,530	0,32	0,00
33,537	0,34	0,00
33,543	0,27	0,00
33,548	0,32	0,00
33,554	0,32	0,00
33,559	0,30	0,00
33,565	0,32	0,00
33,570	0,30	0,00
33,576	0,34	0,00
33,583	0,28	0,00
33,588	0,28	0,00
33,594	0,32	0,00
33,599	0,32	0,00
33,605	0,32	0,00
33,611	0,31	0,00
33,616	0,31	0,00
33,623	0,31	0,00
33,628	0,32	0,00
33,634	0,28	0,00
33,639	0,31	0,00
33,645	0,33	0,00
33,651	0,29	0,00
33,656	0,31	0,00
33,662	0,28	0,00
33,668	0,31	0,00
33,674	0,33	0,00
33,680	0,30	0,00
33,685	0,31	0,00
33,691	0,32	0,00
33,696	0,32	0,00
33,702	0,34	0,00
33,709	0,30	0,00
33,714	0,28	0,00
33,720	0,33	0,00
33,725	0,27	0,00
33,731	0,30	0,00
33,736	0,32	0,00
33,742	0,30	0,00
33,748	0,28	0,00
33,754	0,28	0,00
33,760	0,33	0,00
33,765	0,30	0,00
33,771	0,28	0,00
33,777	0,33	0,00
33,782	0,32	0,00
33,788	0,31	0,00
33,794	0,29	0,00
33,800	0,34	0,00
33,805	0,30	0,00
33,811	0,31	0,00
33,817	0,32	0,00
33,822	0,32	0,00
33,828	0,30	0,00
33,833	0,32	0,00
33,840	0,31	0,00
33,846	0,33	0,00
33,851	0,34	0,00
33,857	0,29	0,00
33,862	0,28	0,00
33,868	0,34	0,00
33,874	0,30	0,00
33,880	0,29	0,00
33,886	0,29	0,00
33,891	0,29	0,00
33,897	0,29	0,00
33,902	0,29	0,00
33,908	0,30	0,00
33,914	0,31	0,00
33,920	0,30	0,00
33,926	0,29	0,00
33,931	0,30	0,00
33,937	0,32	0,00
33,943	0,30	0,00
33,948	0,28	0,00
33,954	0,33	0,00
33,959	0,32	0,00
33,966	0,29	0,00
33,971	0,32	0,00
33,977	0,32	0,00
33,983	0,32	0,00
33,988	0,33	0,00
33,994	0,33	0,00
33,999	0,32	0,00
34,006	0,30	0,00
34,012	0,29	0,00
34,017	0,29	0,00
34,023	0,29	0,00
34,028	0,31	0,00
34,034	0,30	0,00
34,040	0,30	0,00
34,045	0,34	0,00
34,052	0,28	0,00
34,057	0,34	0,00
34,063	0,28	0,00
34,068	0,30	0,00
34,074	0,32	0,00
34,080	0,29	0,00
34,085	0,31	0,00
34,092	0,30	0,00
34,097	0,28	0,00
34,103	0,30	0,00
34,109	0,32	0,00
34,114	0,27	0,00
34,120	0,31	0,00
34,125	0,33	0,00
34,131	0,34	0,00
34,137	0,33	0,00
34,143	0,31	0,00
34,149	0,34	0,00
34,154	0,28	0,00
34,160	0,30	0,00
34,165	0,30	0,00
34,171	0,33	0,00
34,178	0,32	0,00
34,183	0,28	0,00
34,189	0,32	0,00
34,194	0,34	0,00
34,200	0,35	0,00
34,205	0,29	0,00
34,211	0,34	0,00
34,217	0,34	0,00
34,223	0,28	0,00
34,229	0,30	0,00
34,234	0,27	0,00
34,240	0,32	0,00
34,246	0,28	0,00
34,251	0,33	0,00
34,257	0,30	0,00
34,263	0,29	0,00
34,269	0,33	0,00
34,275	0,32	0,00
34,280	0,29	0,00
34,286	0,32	0,00
34,291	0,32	0,00
34,297	0,33	0,00
34,302	0,29	0,00
34,309	0,30	0,00
34,315	0,28	0,00
34,320	0,34	0,00
34,326	0,30	0,00
34,331	0,30	0,00
34,337	0,33	0,00
34,343	0,31	0,00
34,349	0,30	0,00
34,355	0,27	0,00
34,360	0,32	0,00
34,366	0,34	0,00
34,371	0,28	0,00
34,377	0,29	0,00
34,383	0,30	0,00
34,388	0,32	0,00
34,395	0,34	0,00
34,400	0,28	0,00
34,406	0,27	0,00
34,412	0,30	0,00
34,417	0,33	0,00
34,423	0,29	0,00
34,428	0,30	0,00
34,435	0,29	0,00
34,441	0,31	0,00
34,446	0,28	0,00
34,452	0,32	0,00
34,457	0,34	0,00
34,463	0,32	0,00
34,468	0,29	0,00
34,475	0,32	0,00
34,481	0,29	0,00
34,486	0,31	0,00
34,492	0,28	0,00
34,497	0,34	0,00
34,503	0,34	0,00
34,509	0,32	0,00
34,514	0,32	0,00
34,521	0,33	0,00
34,526	0,32	0,00
34,532	0,32	0,00
34,537	0,30	0,00
34,543	0,33	0,00
34,549	0,32	0,00
34,554	0,32	0,00
34,561	0,30	0,00
34,566	0,31	0,00
34,572	0,33	0,00
34,578	0,31	0,00
34,583	0,31	0,00
34,589	0,32	0,00
34,594	0,29	0,00
34,600	0,28	0,00
34,607	0,33	0,00
34,612	0,31	0,00
34,618	0,32	0,00
34,623	0,33	0,00
34,629	0,33	0,00
34,634	0,31	0,00
34,640	0,34	0,00
34,647	0,32	0,00
34,652	0,34	0,00
34,658	0,33	0,00
34,663	0,28	0,00
34,669	0,30	0,00
34,675	0,31	0,00
34,680	0,29	0,00
34,686	0,28	0,00
34,692	0,30	0,00
34,698	0,29	0,00
34,703	0,32	0,00
34,709	0,31	0,00
34,715	0,31	0,00
34,720	0,29	0,00
34,726	0,29	0,00
34,732	0,30	0,00
34,738	0,32	0,00
34,744	0,30	0,00
34,749	0,32	0,00
34,755	0,31	0,00
34,760	0,34	0,00
34,766	0,29	0,00
34,772	0,29	0,00
34,778	0,31	0,00
34,784	0,32	0,00
34,789	0,32	0,00
34,795	0,28	0,00
34,800	0,30	0,00
34,806	0,33	0,00
34,812	0,29	0,00
34,818	0,31	0,00
34,824	0,31	0,00
34,829	0,28	0,00
34,835	0,30	0,00
34,841	0,33	0,00
34,846	0,34	0,00
34,852	0,32	0,00
34,857	0,32	0,00
34,864	0,29	0,00
34,869	0,31	0,00
34,875	0,32	0,00
34,881	0,29	0,00
34,886	0,29	0,00
34,892	0,30	0,00
34,897	0,28	0,00
34,904	0,30	0,00
34,910	0,30	0,00
34,915	0,34	0,00
34,921	0,28	0,00
34,926	0,28	0,00
34,932	0,32	0,00
34,937	0,32	0,00
34,944	0,30	0,00
34,950	0,33	0,00
34,955	0,35	0,00
34,961	0,32	0,00
34,966	0,29	0,00
34,972	0,30	0,00
34,978	0,29	0,00
34,983	0,33	0,00
34,990	0,33	0,00
34,995	0,32	0,00
35,001	0,34	0,00
35,007	0,33	0,00
35,012	0,28	0,00
35,018	0,32	0,00
35,023	0,32	0,00
35,030	0,29	0,00
35,035	0,33	0,00
35,041	0,34	0,00
35,047	0,31	0,00
35,052	0,28	0,00
35,058	0,34	0,00
35,063	0,29	0,00
35,069	0,29	0,00
35,076	0,34	0,00
35,081	0,30	0,00
35,087	0,29	0,00
35,092	0,29	0,00
35,098	0,31	0,00
35,103	0,29	0,00
35,109	0,32	0,00
35,116	0,29	0,00
35,121	0,30	0,00
35,127	0,32	0,00
35,132	0,32	0,00
35,138	0,33	0,00
35,144	0,29	0,00
35,149	0,28	0,00
35,155	0,30	0,00
35,161	0,31	0,00
35,167	0,32	0,00
35,173	0,32	0,00
35,178	0,32	0,00
35,184	0,34	0,00
35,189	0,29	0,00
35,195	0,32	0,00
35,201	0,29	0,00
35,207	0,32	0,00
35,213	0,29	0,00
35,218	0,30	0,00
35,224	0,33	0,00
35,229	0,32	0,00
35,235	0,28	0,00
35,241	0,29	0,00
35,247	0,29	0,00
35,253	0,30	0,00
35,258	0,29	0,00
35,264	0,32	0,00
35,269	0,28	0,00
35,275	0,32	0,00
35,281	0,31	0,00
35,287	0,29	0,00
35,293	0,30	0,00
35,298	0,33	0,00
35,304	0,28	0,00
35,310	0,31	0,00
35,315	0,35	0,00
35,321	0,32	0,00
35,326	0,30	0,00
35,333	0,29	0,00
35,339	0,30	0,00
35,344	0,28	0,00
35,350	0,28	0,00
35,355	0,34	0,00
35,361	0,33	0,00
35,366	0,30	0,00
35,373	0,31	0,00
35,379	0,32	0,00
35,384	0,31	0,00
35,390	0,32	0,00
35,395	0,35	0,00
35,401	0,32	0,00
35,407	0,29	0,00
35,412	0,29	0,00
35,419	0,30	0,00
35,424	0,32	0,00
35,430	0,34	0,00
35,435	0,32	0,00
35,441	0,33	0,00
35,447	0,30	0,00
35,452	0,29	0,00
35,459	0,34	0,00
35,464	0,30	0,00
35,470	0,34	0,00
35,476	0,33	0,00
35,481	0,32	0,00
35,487	0,33	0,00
35,492	0,33	0,00
35,499	0,30	0,00
35,505	0,33	0,00
35,510	0,33	0,00
35,516	0,29	0,00
35,521	0,29	0,00
35,527	0,32	0,00
35,532	0,35	0,00
35,538	0,32	0,00
35,545	0,31	0,00
35,550	0,30	0,00
35,556	0,29	0,00
35,561	0,32	0,00
35,567	0,32	0,00
35,573	0,34	0,00
35,578	0,30	0,00
35,585	0,29	0,00
35,590	0,29	0,00
35,596	0,34	0,00
35,601	0,32	0,00
35,607	0,28	0,00
35,613	0,34	0,00
35,618	0,29	0,00
35,624	0,27	0,00
35,630	0,31	0,00
35,636	0,32	0,00
35,642	0,30	0,00
35,647	0,28	0,00
35,653	0,27	0,00
35,658	0,32	0,00
35,664	0,31	0,00
35,670	0,27	0,00
35,676	0,28	0,00
35,682	0,31	0,00
35,687	0,32	0,00
35,693	0,28	0,00
35,698	0,33	0,00
35,704	0,29	0,00
35,710	0,30	0,00
35,716	0,29	0,00
35,722	0,30	0,00
35,727	0,32	0,00
35,733	0,31	0,00
35,739	0,31	0,00
35,744	0,33	0,00
35,750	0,29	0,00
35,756	0,34	0,00
35,762	0,29	0,00
35,767	0,28	0,00
35,773	0,30	0,00
35,779	0,34	0,00
35,784	0,29	0,00
35,790	0,31	0,00
35,795	0,32	0,00
35,802	0,28	0,00
35,808	0,33	0,00
35,813	0,32	0,00
35,819	0,29	0,00
35,824	0,32	0,00
35,830	0,31	0,00
35,835	0,31	0,00
35,842	0,30	0,00
35,848	0,29	0,00
35,853	0,33	0,00
35,859	0,32	0,00
35,864	0,29	0,00
35,870	0,28	0,00
35,876	0,30	0,00
35,881	0,32	0,00
35,888	0,30	0,00
35,893	0,28	0,00
35,899	0,33	0,00
35,905	0,30	0,00
35,910	0,30	0,00
35,916	0,32	0,00
35,921	0,33	0,00
35,928	0,31	0,00
35,933	0,31	0,00
35,939	0,33	0,00
35,945	0,32	0,00
35,950	0,32	0,00
35,956	0,32	0,00
35,961	0,28	0,00
35,968	0,31	0,00
35,974	0,31	0,00
35,979	0,32	0,00
35,985	0,30	0,00
35,990	0,32	0,00
35,996	0,32	0,00
36,001	0,33	0,00
36,007	0,33	0,00
36,014	0,30	0,00
36,019	0,33	0,00
36,025	0,32	0,00
36,030	0,30	0,00
36,036	0,31	0,00
36,042	0,29	0,00
36,047	0,30	0,00
36,054	0,31	0,00
36,059	0,31	0,00
36,065	0,33	0,00
36,071	0,31	0,00
36,076	0,29	0,00
36,082	0,32	0,00
36,087	0,31	0,00
36,093	0,29	0,00
36,099	0,34	0,00
36,105	0,32	0,00
36,111	0,28	0,00
36,116	0,29	0,00
36,122	0,28	0,00
36,127	0,32	0,00
36,133	0,32	0,00
36,140	0,30	0,00
36,145	0,32	0,00
36,151	0,29	0,00
36,156	0,33	0,00
36,162	0,30	0,00
36,167	0,30	0,00
36,173	0,30	0,00
36,179	0,29	0,00
36,185	0,29	0,00
36,191	0,30	0,00
36,196	0,29	0,00
36,202	0,32	0,00
36,208	0,29	0,00
36,213	0,33	0,00
36,219	0,32	0,00
36,225	0,30	0,00
36,231	0,30	0,00
36,237	0,28	0,00
36,242	0,30	0,00
36,248	0,32	0,00
36,253	0,35	0,00
36,259	0,30	0,00
36,264	0,33	0,00
36,271	0,33	0,00
36,277	0,33	0,00
36,282	0,30	0,00
36,288	0,33	0,00
36,293	0,35	0,00
36,299	0,32	0,00
36,305	0,28	0,00
36,311	0,34	0,00
36,317	0,33	0,00
36,322	0,34	0,00
36,328	0,29	0,00
36,333	0,32	0,00
36,339	0,34	0,00
36,345	0,29	0,00
36,350	0,30	0,00
36,357	0,35	0,00
36,362	0,32	0,00
36,368	0,29	0,00
36,374	0,28	0,00
36,379	0,31	0,00
36,385	0,28	0,00
36,390	0,28	0,00
36,397	0,30	0,00
36,402	0,29	0,00
36,408	0,31	0,00
36,414	0,34	0,00
36,419	0,31	0,00
36,425	0,32	0,00
36,430	0,28	0,00
36,436	0,34	0,00
36,443	0,31	0,00
36,448	0,28	0,00
36,454	0,29	0,00
36,459	0,32	0,00
36,465	0,32	0,00
36,471	0,29	0,00
36,476	0,30	0,00
36,483	0,28	0,00
36,488	0,29	0,00
36,494	0,30	0,00
36,499	0,33	0,00
36,505	0,30	0,00
36,511	0,28	0,00
36,516	0,29	0,00
36,523	0,30	0,00
36,528	0,30	0,00
36,534	0,31	0,00
36,540	0,32	0,00
36,545	0,28	0,00
36,551	0,28	0,00
36,556	0,30	0,00
36,562	0,30	0,00
36,568	0,28	0,00
36,574	0,32	0,00
36,580	0,28	0,00
36,585	0,29	0,00
36,591	0,28	0,00
36,596	0,32	0,00
36,602	0,30	0,00
36,609	0,29	0,00
36,614	0,28	0,00
36,620	0,28	0,00
36,625	0,29	0,00
36,631	0,32	0,00
36,637	0,28	0,00
36,642	0,33	0,00
36,648	0,34	0,00
36,654	0,30	0,00
36,660	0,30	0,00
36,665	0,32	0,00
36,671	0,29	0,00
36,677	0,29	0,00
36,682	0,27	0,00
36,688	0,32	0,00
36,694	0,28	0,00
36,700	0,34	0,00
36,706	0,30	0,00
36,711	0,31	0,00
36,717	0,33	0,00
36,722	0,32	0,00
36,728	0,29	0,00
36,733	0,32	0,00
36,740	0,30	0,00
36,746	0,31	0,00
36,751	0,31	0,00
36,757	0,31	0,00
36,762	0,29	0,00
36,768	0,29	0,00
36,774	0,34	0,00
36,780	0,32	0,00
36,786	0,29	0,00
36,791	0,33	0,00
36,797	0,32	0,00
36,803	0,33	0,00
36,808	0,33	0,00
36,814	0,32	0,00
36,819	0,32	0,00
36,826	0,31	0,00
36,831	0,29	0,00
36,837	0,32	0,00
36,843	0,33	0,00
36,848	0,33	0,00
36,854	0,31	0,00
36,859	0,31	0,00
36,866	0,29	0,00
36,872	0,32	0,00
36,877	0,28	0,00
36,883	0,29	0,00
36,888	0,28	0,00
36,894	0,29	0,00
36,899	0,29	0,00
36,905	0,30	0,00
36,912	0,34	0,00
36,917	0,32	0,00
36,923	0,32	0,00
36,928	0,32	0,00
36,934	0,34	0,00
36,940	0,29	0,00
36,945	0,30	0,00
36,952	0,30	0,00
36,957	0,33	0,00
36,963	0,31	0,00
36,969	0,28	0,00
36,974	0,32	0,00
36,980	0,30	0,00
36,985	0,31	0,00
36,992	0,28	0,00
36,997	0,32	0,00
37,003	0,29	0,00
37,009	0,32	0,00
37,014	0,33	0,00
37,020	0,33	0,00
37,025	0,30	0,00
37,031	0,32	0,00
37,038	0,29	0,00
37,043	0,33	0,00
37,049	0,29	0,00
37,054	0,28	0,00
37,060	0,34	0,00
37,065	0,29	0,00
37,071	0,29	0,00
37,078	0,28	0,00
37,083	0,32	0,00
37,089	0,30	0,00
37,094	0,29	0,00
37,100	0,27	0,00
37,106	0,27	0,00
37,111	0,27	0,00
37,117	0,32	0,00
37,123	0,29	0,00
37,129	0,31	0,00
37,134	0,30	0,00
37,140	0,28	0,00
37,146	0,28	0,00
37,151	0,33	0,00
37,157	0,33	0,00
37,163	0,29	0,00
37,169	0,28	0,00
37,175	0,34	0,00
37,180	0,29	0,00
37,186	0,32	0,00
37,191	0,31	0,00
37,197	0,33	0,00
37,203	0,28	0,00
37,209	0,29	0,00
37,215	0,32	0,00
37,220	0,30	0,00
37,226	0,32	0,00
37,231	0,31	0,00
37,237	0,30	0,00
37,243	0,32	0,00
37,249	0,28	0,00
37,255	0,32	0,00
37,260	0,36	0,00
37,266	0,30	0,00
37,272	0,29	0,00
37,277	0,33	0,00
37,283	0,34	0,00
37,288	0,32	0,00
37,295	0,32	0,00
37,300	0,33	0,00
37,306	0,33	0,00
37,312	0,32	0,00
37,317	0,30	0,00
37,323	0,32	0,00
37,328	0,30	0,00
37,335	0,32	0,00
37,341	0,34	0,00
37,346	0,31	0,00
37,352	0,33	0,00
37,357	0,31	0,00
37,363	0,28	0,00
37,369	0,32	0,00
37,374	0,27	0,00
37,381	0,32	0,00
37,386	0,28	0,00
37,392	0,32	0,00
37,397	0,32	0,00
37,403	0,27	0,00
37,409	0,30	0,00
37,414	0,30	0,00
37,421	0,33	0,00
37,426	0,32	0,00
37,432	0,28	0,00
37,438	0,30	0,00
37,443	0,30	0,00
37,449	0,33	0,00
37,454	0,32	0,00
37,460	0,30	0,00
37,466	0,30	0,00
37,472	0,33	0,00
37,478	0,32	0,00
37,483	0,32	0,00
37,489	0,31	0,00
37,494	0,34	0,00
37,500	0,34	0,00
37,507	0,31	0,00
37,512	0,31	0,00
37,518	0,30	0,00
37,523	0,32	0,00
37,529	0,33	0,00
37,535	0,30	0,00
37,540	0,31	0,00
37,547	0,28	0,00
37,552	0,32	0,00
37,558	0,31	0,00
37,563	0,28	0,00
37,569	0,32	0,00
37,575	0,34	0,00
37,580	0,28	0,00
37,586	0,32	0,00
37,592	0,34	0,00
37,598	0,30	0,00
37,604	0,29	0,00
37,609	0,34	0,00
37,615	0,34	0,00
37,620	0,31	0,00
37,626	0,30	0,00
37,632	0,32	0,00
37,638	0,30	0,00
37,644	0,29	0,00
37,649	0,34	0,00
37,655	0,30	0,00
37,660	0,32	0,00
37,666	0,29	0,00
37,672	0,30	0,00
37,678	0,33	0,00
37,684	0,28	0,00
37,689	0,34	0,00
37,695	0,29	0,00
37,701	0,29	0,00
37,706	0,29	0,00
37,712	0,32	0,00
