5,704	0,35	0,00
5,709	0,31	0,00
5,714	0,33	0,00
5,720	0,34	0,00
5,725	0,31	0,00
5,730	0,31	0,00
5,735	0,32	0,00
5,740	0,33	0,00
5,745	0,34	0,00
5,750	0,33	0,00
5,756	0,32	0,00
5,762	0,30	0,00
5,767	0,34	0,00
5,772	0,30	0,00
5,777	0,32	0,00
5,782	0,29	0,00
5,787	0,30	0,00
5,792	0,34	0,00
5,797	0,33	0,00
5,803	0,34	0,00
5,808	0,34	0,00
5,813	0,30	0,00
5,819	0,34	0,00
5,824	0,32	0,00
5,829	0,34	0,00
5,834	0,34	0,00
5,839	0,34	0,00
5,844	0,32	0,00
5,850	0,34	0,00
5,855	0,33	0,00
5,860	0,28	0,00
5,865	0,34	0,00
5,870	0,28	0,00
5,875	0,31	0,00
5,880	0,34	0,00
5,886	0,33	0,00
5,892	0,32	0,00
5,897	0,33	0,00
5,902	0,34	0,00
5,907	0,35	0,00
5,912	0,33	0,00
5,917	0,33	0,00
5,922	0,29	0,00
5,927	0,36	0,00
5,933	0,33	0,00
5,938	0,34	0,00
5,943	0,32	0,00
5,948	0,32	0,00
5,954	0,34	0,00
5,959	0,35	0,00
5,964	0,30	0,00
5,969	0,32	0,00
5,975	0,32	0,00
5,980	0,33	0,00
5,985	0,35	0,00
5,990	0,34	0,00
5,995	0,32	0,00
6,000	0,33	0,00
6,005	0,34	0,00
6,010	0,33	0,00
6,016	0,33	0,00
6,022	0,31	0,00
6,027	0,35	0,00
6,032	0,33	0,00
6,037	0,34	0,00
6,042	0,34	0,00
6,047	0,29	0,00
6,052	0,32	0,00
6,057	0,32	0,00
6,063	0,35	0,00
6,068	0,34	0,00
6,073	0,32	0,00
6,078	0,33	0,00
6,083	0,34	0,00
6,089	0,32	0,00
6,094	0,33	0,00
6,099	0,34	0,00
6,105	0,32	0,00
6,110	0,30	0,00
6,115	0,32	0,00
6,120	0,31	0,00
6,125	0,34	0,00
6,130	0,29	0,00
6,135	0,33	0,00
6,140	0,32	0,00
6,146	0,00	0,30
26,089	0,32	0,00
26,095	3130,16	0,33
0,000	0,00	0,00
26,038	0,30	0,00
26,043	0,32	0,00
26,049	0,32	0,00
26,055	0,29	0,00
26,060	0,29	0,00
26,066	0,30	0,00
26,072	0,31	0,00
26,078	0,29	0,00
26,083	0,30	0,00
26,089	0,32	0,00
26,095	0,34	0,16
0,000	0,00	0,00
26,038	0,30	0,00
26,043	0,32	0,00
26,049	0,32	0,00
26,055	0,29	0,00
26,060	0,29	0,00
26,066	0,30	0,00
26,072	0,31	0,00
26,078	0,29	0,00
26,083	0,30	0,00
26,089	0,32	0,00
26,095	0,34	0,00
26,100	0,30	0,00
26,106	0,33	0,00
26,112	0,32	0,00
26,118	0,29	0,00
26,124	0,33	0,00
26,129	0,30	0,00
26,135	0,32	0,00
26,140	0,34	0,00
26,146	0,33	0,00
26,151	0,28	0,00
26,158	0,33	0,00
26,164	0,33	0,00
26,169	0,31	0,00
26,175	0,32	0,00
26,180	0,32	0,00
26,186	0,33	0,00
26,192	0,28	0,00
26,198	0,29	0,00
26,204	0,30	0,00
26,209	0,32	0,00
26,215	0,32	0,00
26,221	0,28	0,00
26,226	0,30	0,00
26,232	0,29	0,00
26,237	0,34	0,00
26,244	0,33	0,00
26,249	0,29	0,00
26,255	0,30	0,00
26,261	0,27	0,00
26,266	0,31	0,00
26,272	0,34	0,00
26,277	0,32	0,00
26,284	0,30	0,00
26,290	0,30	0,00
26,295	0,30	0,00
26,301	0,28	0,00
26,306	0,28	0,00
26,312	0,33	0,00
26,317	0,31	0,00
26,323	0,28	0,00
26,330	0,30	0,00
26,335	0,30	0,00
26,341	0,32	0,00
26,346	0,30	0,00
26,352	0,30	0,00
26,358	0,28	0,00
26,363	0,31	0,00
26,370	0,32	0,00
26,375	0,31	0,00
26,381	0,34	0,00
26,387	0,32	0,00
26,392	0,29	0,00
26,398	0,28	0,00
26,403	0,32	0,00
26,409	0,33	0,00
26,415	0,29	0,00
26,421	0,33	0,00
26,427	0,30	0,00
26,432	0,31	0,00
26,438	0,32	0,00
26,443	0,33	0,00
26,449	0,30	0,00
26,456	0,31	0,00
26,461	0,31	0,00
26,467	0,34	0,00
26,472	0,28	0,00
26,478	0,33	0,00
26,483	0,32	0,00
26,489	0,29	0,00
26,496	0,29	0,00
26,501	0,28	0,00
26,507	0,32	0,00
26,512	0,34	0,00
26,518	0,33	0,00
26,524	0,30	0,00
26,529	0,34	0,00
26,535	0,32	0,00
26,541	0,31	0,00
26,547	0,28	0,00
26,553	0,34	0,00
26,558	0,32	0,00
26,564	0,29	0,00
26,569	0,32	0,00
26,575	0,34	0,00
26,580	0,28	0,00
26,587	0,30	0,00
26,593	0,31	0,00
26,598	0,32	0,00
26,604	0,28	0,00
26,609	0,28	0,00
26,615	0,30	0,00
26,621	0,34	0,00
26,627	0,33	0,00
26,633	0,29	0,00
26,638	0,30	0,00
26,644	0,29	0,00
26,649	0,29	0,00
26,655	0,30	0,00
26,661	0,33	0,00
26,667	0,34	0,00
26,673	0,30	0,00
26,678	0,33	0,00
26,684	0,29	0,00
26,690	0,30	0,00
26,695	0,34	0,00
26,701	0,30	0,00
26,706	0,31	0,00
26,713	0,30	0,00
26,719	0,31	0,00
26,724	0,31	0,00
26,730	0,32	0,00
26,735	0,32	0,00
26,741	0,30	0,00
26,746	0,28	0,00
26,753	0,32	0,00
26,759	0,28	0,00
26,764	0,31	0,00
26,770	0,29	0,00
26,775	0,30	0,00
26,781	0,32	0,00
26,787	0,32	0,00
26,792	0,33	0,00
26,799	0,31	0,00
26,804	0,33	0,00
26,810	0,34	0,00
26,815	0,34	0,00
26,821	0,30	0,00
26,827	0,29	0,00
26,832	0,30	0,00
26,839	0,34	0,00
26,844	0,28	0,00
26,850	0,28	0,00
26,856	0,32	0,00
26,861	0,32	0,00
26,867	0,31	0,00
26,872	0,28	0,00
26,878	0,31	0,00
26,884	0,34	0,00
26,890	0,28	0,00
26,896	0,28	0,00
26,901	0,30	0,00
26,907	0,32	0,00
26,912	0,27	0,00
26,918	0,34	0,00
26,925	0,30	0,00
26,930	0,30	0,00
26,936	0,32	0,00
26,941	0,30	0,00
26,947	0,32	0,00
26,953	0,28	0,00
26,958	0,28	0,00
26,964	0,28	0,00
26,970	0,33	0,00
26,976	0,33	0,00
26,981	0,29	0,00
26,987	0,29	0,00
26,993	0,32	0,00
26,998	0,33	0,00
27,004	0,30	0,00
27,010	0,32	0,00
27,016	0,30	0,00
27,022	0,32	0,00
27,027	0,29	0,00
27,033	0,32	0,00
27,038	0,32	0,00
27,044	0,31	0,00
27,049	0,28	0,00
27,056	0,30	0,00
27,062	0,28	0,00
27,067	0,31	0,00
27,073	0,32	0,00
27,078	0,29	0,00
27,084	0,32	0,00
27,090	0,30	0,00
27,096	0,32	0,00
27,102	0,31	0,00
27,107	0,32	0,00
27,113	0,34	0,00
27,119	0,35	0,00
27,124	0,28	0,00
27,130	0,33	0,00
27,136	0,32	0,00
27,142	0,33	0,00
27,147	0,28	0,00
27,153	0,28	0,00
27,159	0,29	0,00
27,164	0,30	0,00
27,170	0,30	0,00
27,175	0,30	0,00
27,182	0,30	0,00
27,188	0,32	0,00
27,193	0,31	0,00
27,199	0,29	0,00
27,204	0,33	0,00
27,210	0,32	0,00
27,215	0,33	0,00
27,222	0,32	0,00
27,228	0,28	0,00
27,233	0,32	0,00
27,239	0,29	0,00
27,244	0,31	0,00
27,250	0,33	0,00
27,256	0,32	0,00
27,261	0,32	0,00
27,268	0,30	0,00
27,273	0,28	0,00
27,279	0,29	0,00
27,285	0,32	0,00
27,290	0,34	0,00
27,296	0,29	0,00
27,301	0,32	0,00
27,308	0,30	0,00
27,313	0,29	0,00
27,319	0,32	0,00
27,325	0,33	0,00
27,330	0,31	0,00
27,336	0,31	0,00
27,341	0,30	0,00
27,347	0,30	0,00
27,354	0,32	0,00
27,359	0,29	0,00
27,365	0,33	0,00
27,370	0,28	0,00
27,376	0,29	0,00
27,381	0,29	0,00
27,387	0,33	0,00
27,394	0,35	0,00
27,399	0,32	0,00
27,405	0,32	0,00
27,410	0,28	0,00
27,416	0,33	0,00
27,422	0,32	0,00
27,427	0,31	0,00
27,433	0,32	0,00
27,439	0,30	0,00
27,445	0,30	0,00
27,451	0,31	0,00
27,456	0,30	0,00
27,462	0,34	0,00
27,467	0,30	0,00
27,473	0,29	0,00
27,479	0,28	0,00
27,485	0,32	0,00
27,491	0,34	0,00
27,496	0,29	0,00
27,502	0,30	0,00
27,507	0,27	0,00
27,513	0,30	0,00
27,520	0,34	0,00
27,525	0,32	0,00
27,531	0,34	0,00
27,536	0,32	0,00
27,542	0,34	0,00
27,547	0,29	0,00
27,553	0,32	0,00
27,559	0,34	0,00
27,565	0,29	0,00
27,571	0,30	0,00
27,576	0,34	0,00
27,582	0,31	0,00
27,588	0,33	0,00
27,593	0,29	0,00
27,599	0,33	0,00
27,604	0,28	0,00
27,611	0,32	0,00
27,616	0,32	0,00
27,622	0,32	0,00
27,628	0,33	0,00
27,633	0,28	0,00
27,639	0,32	0,00
27,644	0,29	0,00
27,651	0,30	0,00
27,657	0,32	0,00
27,662	0,34	0,00
27,668	0,33	0,00
27,673	0,29	0,00
27,679	0,32	0,00
27,685	0,28	0,00
27,691	0,33	0,00
27,697	0,32	0,00
27,702	0,32	0,00
27,708	0,35	0,00
27,713	0,32	0,00
27,719	0,33	0,00
27,725	0,28	0,00
27,730	0,35	0,00
27,737	0,30	0,00
27,742	0,32	0,00
27,748	0,34	0,00
27,754	0,32	0,00
27,759	0,30	0,00
27,765	0,31	0,00
27,770	0,30	0,00
27,777	0,33	0,00
27,782	0,31	0,00
27,788	0,29	0,00
27,794	0,31	0,00
27,799	0,35	0,00
27,805	0,29	0,00
27,810	0,32	0,00
27,816	0,31	0,00
27,823	0,30	0,00
27,828	0,30	0,00
27,834	0,33	0,00
27,839	0,33	0,00
27,845	0,29	0,00
27,851	0,32	0,00
27,856	0,29	0,00
27,863	0,26	0,00
27,868	0,32	0,00
27,874	0,30	0,00
27,879	0,30	0,00
27,885	0,33	0,00
27,891	0,34	0,00
27,896	0,32	0,00
27,902	0,33	0,00
27,908	0,29	0,00
27,914	0,32	0,00
27,920	0,32	0,00
27,925	0,33	0,00
27,931	0,32	0,00
27,936	0,30	0,00
27,942	0,32	0,00
27,948	0,31	0,00
27,954	0,30	0,00
27,960	0,32	0,00
27,965	0,30	0,00
27,971	0,33	0,00
27,976	0,33	0,00
27,982	0,33	0,00
27,988	0,28	0,00
27,994	0,29	0,00
28,000	0,32	0,00
28,005	0,29	0,00
28,011	0,32	0,00
28,017	0,30	0,00
28,022	0,29	0,00
28,028	0,29	0,00
28,034	0,34	0,00
28,040	0,33	0,00
28,045	0,33	0,00
28,051	0,32	0,00
28,057	0,29	0,00
28,062	0,28	0,00
28,068	0,30	0,00
28,073	0,29	0,00
28,080	0,34	0,00
28,086	0,33	0,00
28,091	0,30	0,00
28,097	0,28	0,00
28,102	0,32	0,00
28,108	0,33	0,00
28,113	0,29	0,00
28,120	0,32	0,00
28,126	0,33	0,00
28,131	0,33	0,00
28,137	0,28	0,00
28,142	0,33	0,00
28,148	0,35	0,00
28,154	0,33	0,00
28,160	0,28	0,00
28,166	0,33	0,00
28,171	0,28	0,00
28,177	0,30	0,00
28,183	0,32	0,00
28,188	0,34	0,00
28,194	0,29	0,00
28,199	0,30	0,00
28,206	0,28	0,00
28,211	0,31	0,00
28,217	0,32	0,00
28,223	0,30	0,00
28,228	0,28	0,00
28,234	0,31	0,00
28,239	0,30	0,00
28,246	0,30	0,00
28,252	0,31	0,00
28,257	0,33	0,00
28,263	0,30	0,00
28,268	0,27	0,00
28,274	0,28	0,00
28,279	0,33	0,00
28,285	0,31	0,00
28,292	0,30	0,00
28,297	0,32	0,00
28,303	0,32	0,00
28,308	0,29	0,00
28,314	0,31	0,00
28,320	0,33	0,00
28,325	0,33	0,00
28,332	0,29	0,00
28,337	0,30	0,00
28,343	0,29	0,00
28,348	0,30	0,00
28,354	0,31	0,00
28,360	0,31	0,00
28,365	0,34	0,00
28,371	0,29	0,00
28,377	0,31	0,00
28,383	0,30	0,00
28,389	0,34	0,00
28,394	0,29	0,00
28,400	0,32	0,00
28,405	0,33	0,00
28,411	0,30	0,00
28,418	0,34	0,00
28,423	0,29	0,00
28,429	0,32	0,00
28,434	0,29	0,00
28,440	0,29	0,00
28,445	0,29	0,00
28,451	0,32	0,00
28,457	0,32	0,00
28,463	0,28	0,00
28,469	0,29	0,00
28,474	0,32	0,00
28,480	0,32	0,00
28,486	0,32	0,00
28,491	0,28	0,00
28,497	0,33	0,00
28,503	0,30	0,00
28,509	0,29	0,00
28,514	0,32	0,00
28,520	0,30	0,00
28,526	0,34	0,00
28,531	0,28	0,00
28,537	0,32	0,00
28,542	0,34	0,00
28,549	0,30	0,00
28,555	0,28	0,00
28,560	0,33	0,00
28,566	0,32	0,00
28,571	0,28	0,00
28,577	0,32	0,00
28,583	0,30	0,00
28,589	0,31	0,00
28,595	0,32	0,00
28,600	0,32	0,00
28,606	0,32	0,00
28,611	0,30	0,00
28,617	0,30	0,00
28,623	0,33	0,00
28,628	0,34	0,00
28,635	0,30	0,00
28,640	0,32	0,00
28,646	0,31	0,00
28,652	0,30	0,00
28,657	0,33	0,00
28,663	0,33	0,00
28,668	0,31	0,00
28,675	0,31	0,00
28,680	0,34	0,00
28,686	0,32	0,00
28,692	0,30	0,00
28,697	0,34	0,00
28,703	0,29	0,00
28,708	0,31	0,00
28,715	0,34	0,00
28,721	0,33	0,00
28,726	0,33	0,00
28,732	0,29	0,00
28,737	0,34	0,00
28,743	0,30	0,00
28,749	0,29	0,00
28,754	0,30	0,00
28,761	0,33	0,00
28,766	0,32	0,00
28,772	0,29	0,00
28,777	0,32	0,00
28,783	0,30	0,00
28,789	0,29	0,00
28,794	0,32	0,00
28,801	0,32	0,00
28,806	0,32	0,00
28,812	0,30	0,00
28,818	0,29	0,00
28,823	0,28	0,00
28,829	0,30	0,00
28,834	0,28	0,00
28,840	0,30	0,00
28,846	0,33	0,00
28,852	0,28	0,00
28,858	0,31	0,00
28,863	0,33	0,00
28,869	0,34	0,00
28,874	0,33	0,00
28,880	0,30	0,00
28,887	0,34	0,00
28,892	0,32	0,00
28,898	0,33	0,00
28,903	0,27	0,00
28,909	0,33	0,00
28,915	0,32	0,00
28,920	0,29	0,00
28,926	0,27	0,00
28,932	0,29	0,00
28,938	0,30	0,00
28,943	0,31	0,00
28,949	0,29	0,00
28,955	0,29	0,00
28,960	0,32	0,00
28,966	0,28	0,00
28,972	0,29	0,00
28,978	0,32	0,00
28,984	0,28	0,00
28,989	0,30	0,00
28,995	0,32	0,00
29,000	0,34	0,00
29,006	0,28	0,00
29,011	0,32	0,00
29,018	0,31	0,00
29,024	0,31	0,00
29,029	0,32	0,00
29,035	0,29	0,00
29,040	0,33	0,00
29,046	0,32	0,00
29,052	0,33	0,00
29,058	0,29	0,00
29,064	0,29	0,00
29,069	0,33	0,00
29,075	0,27	0,00
29,080	0,30	0,00
29,086	0,30	0,00
29,092	0,32	0,00
29,097	0,28	0,00
29,104	0,28	0,00
29,109	0,28	0,00
29,115	0,33	0,00
29,121	0,30	0,00
29,126	0,27	0,00
29,132	0,32	0,00
29,137	0,34	0,00
29,144	0,32	0,00
29,150	0,32	0,00
29,155	0,29	0,00
29,161	0,29	0,00
29,166	0,27	0,00
29,172	0,29	0,00
29,177	0,31	0,00
29,184	0,32	0,00
29,190	0,27	0,00
29,195	0,32	0,00
29,201	0,33	0,00
29,206	0,32	0,00
29,212	0,29	0,00
29,218	0,33	0,00
29,223	0,28	0,00
29,230	0,33	0,00
29,235	0,32	0,00
29,241	0,33	0,00
29,246	0,32	0,00
29,252	0,32	0,00
29,258	0,32	0,00
29,263	0,35	0,00
29,270	0,34	0,00
29,275	0,30	0,00
29,281	0,27	0,00
29,287	0,32	0,00
29,292	0,29	0,00
29,298	0,31	0,00
29,303	0,28	0,00
29,309	0,32	0,00
29,316	0,32	0,00
29,321	0,34	0,00
29,327	0,30	0,00
29,332	0,31	0,00
29,338	0,33	0,00
29,343	0,29	0,00
29,349	0,29	0,00
29,356	0,30	0,00
29,361	0,29	0,00
29,367	0,31	0,00
29,372	0,32	0,00
29,378	0,33	0,00
29,384	0,27	0,00
29,389	0,29	0,00
29,395	0,31	0,00
29,401	0,29	0,00
29,407	0,28	0,00
29,412	0,32	0,00
29,418	0,29	0,00
29,424	0,30	0,00
29,429	0,32	0,00
29,435	0,34	0,00
29,441	0,34	0,00
29,447	0,30	0,00
29,453	0,30	0,00
29,458	0,30	0,00
29,464	0,34	0,00
29,469	0,30	0,00
29,475	0,28	0,00
29,481	0,31	0,00
29,487	0,33	0,00
29,493	0,32	0,00
29,498	0,30	0,00
29,504	0,33	0,00
29,509	0,33	0,00
29,515	0,31	0,00
29,521	0,34	0,00
29,527	0,31	0,00
29,533	0,35	0,00
29,538	0,30	0,00
29,544	0,33	0,00
29,550	0,33	0,00
29,555	0,32	0,00
29,561	0,33	0,00
29,566	0,29	0,00
29,573	0,31	0,00
29,578	0,30	0,00
29,584	0,31	0,00
29,590	0,30	0,00
29,595	0,29	0,00
29,601	0,34	0,00
29,606	0,29	0,00
29,613	0,32	0,00
29,619	0,32	0,00
29,624	0,31	0,00
29,630	0,31	0,00
29,635	0,34	0,00
29,641	0,28	0,00
29,647	0,28	0,00
29,652	0,30	0,00
29,659	0,33	0,00
29,664	0,30	0,00
29,670	0,32	0,00
29,675	0,30	0,00
29,681	0,31	0,00
29,687	0,28	0,00
29,692	0,30	0,00
29,699	0,32	0,00
29,704	0,34	0,00
29,710	0,30	0,00
29,716	0,31	0,00
29,721	0,34	0,00
29,727	0,30	0,00
29,732	0,28	0,00
29,739	0,29	0,00
29,744	0,34	0,00
29,750	0,32	0,00
29,756	0,30	0,00
29,761	0,27	0,00
29,767	0,32	0,00
29,772	0,34	0,00
29,778	0,29	0,00
29,785	0,32	0,00
29,790	0,31	0,00
29,796	0,30	0,00
29,801	0,30	0,00
29,807	0,30	0,00
29,812	0,35	0,00
29,818	0,31	0,00
29,825	0,29	0,00
29,830	0,33	0,00
29,836	0,29	0,00
29,841	0,30	0,00
29,847	0,31	0,00
29,853	0,32	0,00
29,858	0,33	0,00
29,864	0,30	0,00
29,870	0,34	0,00
29,876	0,34	0,00
29,882	0,34	0,00
29,887	0,29	0,00
29,893	0,32	0,00
29,898	0,33	0,00
29,904	0,33	0,00
29,910	0,30	0,00
29,916	0,31	0,00
29,922	0,33	0,00
29,927	0,32	0,00
29,933	0,32	0,00
29,938	0,31	0,00
29,944	0,33	0,00
29,950	0,30	0,00
29,956	0,32	0,00
29,962	0,33	0,00
29,967	0,29	0,00
29,973	0,33	0,00
29,978	0,32	0,00
29,984	0,32	0,00
29,990	0,30	0,00
29,996	0,28	0,00
30,002	0,31	0,00
30,007	0,29	0,00
30,013	0,33	0,00
30,019	0,29	0,00
30,024	0,29	0,00
30,030	0,32	0,00
30,035	0,31	0,00
30,042	0,30	0,00
30,048	0,28	0,00
30,053	0,33	0,00
30,059	0,31	0,00
30,064	0,26	0,00
30,070	0,32	0,00
30,075	0,33	0,00
30,082	0,29	0,00
30,088	0,30	0,00
30,093	0,32	0,00
30,099	0,30	0,00
30,104	0,29	0,00
30,110	0,32	0,00
30,116	0,31	0,00
30,121	0,32	0,00
30,128	0,33	0,00
30,133	0,30	0,00
30,139	0,32	0,00
30,144	0,30	0,00
30,150	0,33	0,00
30,156	0,31	0,00
30,161	0,33	0,00
30,168	0,32	0,00
30,173	0,30	0,00
30,179	0,33	0,00
30,185	0,32	0,00
30,190	0,32	0,00
30,196	0,32	0,00
30,201	0,34	0,00
30,208	0,34	0,00
30,214	0,29	0,00
30,219	0,32	0,00
30,225	0,32	0,00
30,230	0,33	0,00
30,236	0,34	0,00
30,241	0,30	0,00
30,247	0,29	0,00
30,254	0,32	0,00
30,259	0,33	0,00
30,265	0,30	0,00
30,270	0,32	0,00
30,276	0,30	0,00
30,282	0,28	0,00
30,287	0,32	0,00
30,294	0,30	0,00
30,299	0,33	0,00
30,305	0,27	0,00
30,310	0,29	0,00
30,316	0,32	0,00
30,322	0,33	0,00
30,327	0,28	0,00
30,333	0,30	0,00
30,339	0,30	0,00
30,345	0,30	0,00
30,351	0,33	0,00
30,356	0,30	0,00
30,362	0,34	0,00
30,367	0,32	0,00
30,373	0,29	0,00
30,380	0,33	0,00
30,385	0,34	0,00
30,391	0,28	0,00
30,396	0,32	0,00
30,402	0,29	0,00
30,407	0,31	0,00
30,413	0,32	0,00
30,419	0,32	0,00
30,425	0,33	0,00
30,431	0,34	0,00
30,436	0,33	0,00
30,442	0,27	0,00
30,448	0,32	0,00
30,453	0,32	0,00
30,459	0,29	0,00
30,465	0,32	0,00
30,471	0,33	0,00
30,476	0,30	0,00
30,482	0,28	0,00
30,488	0,29	0,00
30,493	0,31	0,00
30,499	0,32	0,00
30,504	0,33	0,00
30,511	0,32	0,00
30,517	0,30	0,00
30,522	0,30	0,00
30,528	0,31	0,00
30,533	0,33	0,00
30,539	0,33	0,00
30,544	0,29	0,00
30,551	0,30	0,00
30,557	0,30	0,00
30,562	0,31	0,00
30,568	0,30	0,00
30,573	0,30	0,00
30,579	0,32	0,00
30,585	0,28	0,00
30,590	0,32	0,00
30,597	0,28	0,00
30,602	0,33	0,00
30,608	0,27	0,00
30,614	0,32	0,00
30,619	0,29	0,00
30,625	0,30	0,00
30,630	0,28	0,00
30,637	0,31	0,00
30,642	0,32	0,00
30,648	0,27	0,00
30,654	0,29	0,00
30,659	0,29	0,00
30,665	0,32	0,00
30,670	0,32	0,00
30,676	0,30	0,00
30,683	0,30	0,00
30,688	0,34	0,00
30,694	0,33	0,00
30,699	0,28	0,00
30,705	0,30	0,00
30,710	0,34	0,00
30,716	0,32	0,00
30,723	0,30	0,00
30,728	0,28	0,00
30,734	0,32	0,00
30,739	0,32	0,00
30,745	0,32	0,00
30,751	0,31	0,00
30,756	0,32	0,00
30,763	0,29	0,00
30,768	0,30	0,00
30,774	0,33	0,00
30,780	0,27	0,00
30,785	0,29	0,00
30,791	0,29	0,00
30,796	0,34	0,00
30,802	0,30	0,00
30,808	0,34	0,00
30,814	0,31	0,00
30,820	0,33	0,00
30,825	0,32	0,00
30,831	0,29	0,00
30,836	0,34	0,00
30,842	0,35	0,00
30,849	0,29	0,00
30,854	0,30	0,00
30,860	0,28	0,00
30,865	0,30	0,00
30,871	0,32	0,00
30,876	0,32	0,00
30,882	0,34	0,00
30,888	0,32	0,00
30,894	0,30	0,00
30,900	0,28	0,00
30,905	0,32	0,00
30,911	0,32	0,00
30,917	0,32	0,00
30,922	0,33	0,00
30,928	0,32	0,00
30,934	0,32	0,00
30,940	0,30	0,00
30,946	0,30	0,00
30,951	0,31	0,00
30,957	0,28	0,00
30,962	0,32	0,00
30,968	0,28	0,00
30,973	0,30	0,00
30,980	0,33	0,00
30,986	0,29	0,00
30,991	0,28	0,00
30,997	0,29	0,00
31,002	0,30	0,00
31,008	0,33	0,00
31,014	0,30	0,00
31,020	0,32	0,00
31,026	0,29	0,00
31,031	0,31	0,00
31,037	0,34	0,00
31,042	0,30	0,00
31,048	0,31	0,00
31,054	0,32	0,00
31,059	0,32	0,00
31,066	0,34	0,00
31,071	0,34	0,00
31,077	0,32	0,00
31,083	0,33	0,00
31,088	0,32	0,00
31,094	0,30	0,00
31,099	0,30	0,00
31,106	0,28	0,00
31,112	0,32	0,00
31,117	0,34	0,00
31,123	0,32	0,00
31,128	0,32	0,00
31,134	0,30	0,00
31,139	0,33	0,00
31,145	0,32	0,00
31,152	0,29	0,00
31,157	0,32	0,00
31,163	0,31	0,00
31,168	0,28	0,00
31,174	0,28	0,00
31,180	0,29	0,00
31,185	0,33	0,00
31,192	0,31	0,00
31,197	0,30	0,00
31,203	0,32	0,00
31,208	0,34	0,00
31,214	0,33	0,00
31,220	0,32	0,00
31,225	0,32	0,00
31,232	0,30	0,00
31,237	0,28	0,00
31,243	0,33	0,00
31,249	0,33	0,00
31,254	0,32	0,00
31,260	0,32	0,00
31,265	0,32	0,00
31,271	0,30	0,00
31,277	0,34	0,00
31,283	0,31	0,00
31,289	0,30	0,00
31,294	0,29	0,00
31,300	0,34	0,00
31,305	0,33	0,00
31,311	0,29	0,00
31,318	0,33	0,00
31,323	0,33	0,00
31,329	0,34	0,00
31,334	0,32	0,00
31,340	0,33	0,00
31,346	0,32	0,00
31,351	0,29	0,00
31,357	0,31	0,00
31,363	0,33	0,00
31,369	0,34	0,00
31,374	0,31	0,00
31,380	0,31	0,00
31,386	0,34	0,00
31,391	0,34	0,00
31,397	0,35	0,00
31,403	0,31	0,00
31,409	0,33	0,00
31,415	0,34	0,00
31,420	0,33	0,00
31,426	0,32	0,00
31,431	0,34	0,00
31,437	0,32	0,00
31,442	0,33	0,00
31,449	0,34	0,00
31,455	0,29	0,00
31,460	0,32	0,00
31,466	0,29	0,00
31,471	0,34	0,00
31,477	0,32	0,00
31,483	0,36	0,00
31,489	0,30	0,00
31,495	0,33	0,00
31,500	0,34	0,00
31,506	0,30	0,00
31,512	0,33	0,00
31,517	0,34	0,00
31,523	0,34	0,00
31,528	0,31	0,00
31,535	0,33	0,00
31,540	0,33	0,00
31,546	0,30	0,00
31,552	0,34	0,00
31,557	0,32	0,00
31,563	0,33	0,00
31,568	0,30	0,00
31,575	0,34	0,00
31,581	0,29	0,00
31,586	0,33	0,00
31,592	0,32	0,00
31,597	0,29	0,00
31,603	0,30	0,00
31,608	0,34	0,00
31,614	0,30	0,00
31,621	0,34	0,00
31,626	0,32	0,00
31,632	0,32	0,00
31,637	0,31	0,00
31,643	0,30	0,00
31,649	0,32	0,00
31,654	0,35	0,00
31,661	0,32	0,00
31,666	0,34	0,00
31,672	0,32	0,00
31,678	0,34	0,00
31,683	0,35	0,00
31,689	0,34	0,00
31,694	0,30	0,00
31,700	0,34	0,00
31,706	0,35	0,00
31,712	0,34	0,00
31,718	0,32	0,00
31,723	0,32	0,00
31,729	0,34	0,00
31,734	0,33	0,00
31,740	0,32	0,00
31,747	0,34	0,00
31,752	0,32	0,00
31,758	0,32	0,00
31,763	0,35	0,00
31,769	0,32	0,00
31,774	0,35	0,00
31,780	0,33	0,00
31,787	0,30	0,00
31,792	0,33	0,00
31,798	0,34	0,00
31,803	0,32	0,00
31,809	0,29	0,00
31,815	0,32	0,00
31,820	0,34	0,00
31,826	0,35	0,00
31,832	0,34	0,00
31,838	0,34	0,00
31,844	0,33	0,00
31,849	0,34	0,00
31,855	0,31	0,00
31,860	0,30	0,00
31,866	0,30	0,00
31,872	0,34	0,00
31,878	0,34	0,00
31,884	0,32	0,00
31,889	0,33	0,00
31,895	0,34	0,00
31,900	0,32	0,00
31,906	0,33	0,00
31,912	0,33	0,00
31,918	0,34	0,00
31,924	0,30	0,00
31,929	0,35	0,00
31,935	0,30	0,00
31,940	0,34	0,00
31,946	0,33	0,00
31,952	0,32	0,00
31,958	0,32	0,00
31,964	0,32	0,00
31,969	0,34	0,00
31,975	0,34	0,00
31,981	0,35	0,00
31,986	0,30	0,00
31,992	0,35	0,00
31,997	0,33	0,00
32,004	0,32	0,00
32,009	0,32	0,00
32,015	0,35	0,00
32,021	0,35	0,00
32,026	0,34	0,00
32,032	0,34	0,00
32,037	0,34	0,00
32,044	0,34	0,00
32,050	0,34	0,00
32,055	0,35	0,00
32,061	0,34	0,00
32,066	0,36	0,00
32,072	0,33	0,00
32,078	0,32	0,00
32,083	0,34	0,00
32,090	0,35	0,00
32,095	0,33	0,00
32,101	0,33	0,00
32,106	0,32	0,00
32,112	0,34	0,00
32,118	0,34	0,00
32,123	0,32	0,00
