3519113,254	6,097561
3519113,420	6,134969
3519113,583	6,134969
3519113,747	6,134969
3519113,909	6,097561
3519114,074	6,172840
3519114,239	6,097561
3519114,401	6,097561
3519114,562	6,134969
3519114,728	6,097561
3519114,889	6,097561
3519115,054	6,134969
3519115,217	6,134969
3519115,381	6,134969
3519115,545	6,134969
3519115,708	6,097561
3519115,871	6,134969
3519116,035	6,172840
3519116,200	6,097561
3519116,361	6,134969
3519116,523	6,097561
3519116,689	6,172840
3519116,851	6,172840
3519117,014	6,134969
3519117,178	6,097561
3519117,339	6,134969
3519117,502	6,134969
3519117,667	6,134969
3519117,830	6,211180
3519117,991	6,134969
3519118,153	6,172840
3519118,318	6,134969
3519118,482	6,134969
3519118,643	6,211180
3519118,804	6,134969
3519118,969	6,134969
3519119,129	6,134969
3519119,292	6,172840
3519119,456	6,134969
3519119,619	6,172840
3519119,779	6,134969
3519119,944	6,172840
3519120,104	6,172840
3519120,268	6,211180
3519120,432	6,097561
3519120,594	6,097561
3519120,758	6,172840
3519120,919	6,134969
3519121,082	6,134969
3519121,245	6,211180
3519121,405	6,172840
3519121,569	6,134969
3519121,733	6,172840
3519121,893	6,134969
3519122,057	6,211180
3519122,221	6,134969
3519122,385	6,134969
3519122,544	6,134969
3519122,708	6,134969
3519122,871	6,172840
3519123,037	6,172840
3519123,196	6,172840
3519123,359	6,134969
3519123,522	6,134969
3519123,683	6,172840
3519123,846	6,134969
3519124,011	6,134969
3519124,174	6,134969
3519124,339	6,097561
3519124,502	6,134969
3519124,668	6,134969
3519124,832	6,097561
3519124,994	6,097561
3519125,158	6,134969
3519125,323	6,134969
3519125,482	6,134969
3519125,645	6,172840
3519125,809	6,172840
3519125,969	6,134969
3519126,132	6,172840
3519126,297	6,134969
3519126,457	6,211180
3519126,621	6,172840
3519126,783	6,134969
3519126,942	6,134969
3519127,107	6,134969
3519127,271	6,172840
3519127,435	6,172840
3519127,596	6,097561
3519127,759	6,172840
3519127,923	6,134969
3519128,087	6,134969
3519128,248	6,172840
3519128,410	6,172840
3519128,575	6,172840
3519128,733	6,172840
3519128,897	6,172840
3519129,061	6,172840
3519129,220	6,134969
3519129,386	6,211180
3519129,545	6,172840
3519129,708	6,211180
3519129,870	6,172840
3519130,031	6,172840
3519130,193	6,134969
3519130,357	6,172840
3519130,519	6,211180
3519130,679	6,172840
3519130,843	6,134969
3519131,006	6,134969
3519131,169	6,134969
3519131,334	6,134969
3519131,495	6,134969
3519131,658	6,172840
3519131,821	6,097561
3519131,986	6,172840
3519132,145	6,172840
3519132,309	6,172840
3519132,475	6,134969
3519132,637	6,097561
3519132,795	6,172840
3519132,960	6,134969
3519133,125	6,172840
3519133,287	6,134969
3519133,453	6,134969
3519133,610	6,134969
3519133,777	6,097561
3519133,938	6,211180
3519134,103	6,097561
3519134,268	6,134969
3519134,431	6,097561
3519134,594	6,097561
3519134,760	6,134969
3519134,922	6,134969
3519135,086	6,097561
3519135,249	6,097561
3519135,413	6,134969
3519135,574	6,097561
3519135,738	6,134969
3519135,902	6,134969
3519136,065	6,134969
3519136,230	6,134969
3519136,392	6,172840
3519136,553	6,172840
3519136,716	6,097561
3519136,880	6,211180
3519137,044	6,097561
3519137,203	6,172840
3519137,367	6,097561
3519137,533	6,134969
3519137,695	6,172840
3519137,858	6,172840
3519138,018	6,134969
3519138,182	6,172840
3519138,347	6,097561
3519138,510	6,211180
3519138,670	6,134969
3519138,835	6,172840
3519138,997	6,097561
3519139,157	6,172840
3519139,321	6,134969
3519139,485	6,172840
3519139,650	6,134969
3519139,814	6,134969
3519139,977	6,097561
3519140,136	6,134969
3519140,301	6,134969
3519140,466	6,134969
3519140,627	6,097561
3519140,791	6,134969
3519140,955	6,134969
3519141,119	6,134969
3519141,283	6,172840
3519141,443	6,134969
3519141,607	6,134969
3519141,771	6,134969
3519141,934	6,134969
3519142,095	6,172840
3519142,257	6,134969
3519142,423	6,134969
3519142,585	6,134969
3519142,749	6,172840
3519142,909	6,211180
3519143,075	6,134969
3519143,232	6,172840
3519143,398	6,172840
3519143,556	6,172840
3519143,720	6,172840
3519143,885	6,172840
3519144,045	6,134969
3519144,209	6,172840
3519144,372	6,097561
3519144,535	6,172840
3519144,699	6,134969
3519144,859	6,172840
3519145,022	6,172840
3519145,187	6,134969
3519145,345	6,172840
3519145,510	6,211180
3519145,669	6,134969
3519145,835	6,172840
3519145,998	6,172840
3519146,157	6,172840
3519146,321	6,211180
3519146,481	6,172840
3519146,646	6,172840
3519146,806	6,172840
3519146,968	6,134969
3519147,132	6,172840
3519147,297	6,134969
3519147,459	6,097561
3519147,620	6,134969
3519147,783	6,097561
3519147,946	6,172840
3519148,110	6,097561
3519148,275	6,134969
3519148,439	6,097561
3519148,604	6,097561
3519148,766	6,097561
3519148,930	6,134969
3519149,094	6,097561
3519149,263	6,097561
3519149,425	6,097561
3519149,590	6,097561
3519149,753	6,097561
3519149,913	6,134969
3519150,078	6,172840
3519150,240	6,097561
3519150,405	6,134969
3519150,568	6,097561
3519150,732	6,134969
3519150,896	6,134969
3519151,061	6,134969
3519151,223	6,097561
3519151,388	6,097561
3519151,552	6,097561
3519151,716	6,134969
3519151,879	6,172840
3519152,038	6,097561
3519152,203	6,172840
3519152,366	6,172840
3519152,526	6,134969
3519152,690	6,172840
3519152,854	6,134969
3519153,020	6,172840
3519153,177	6,134969
3519153,341	6,134969
3519153,505	6,134969
3519153,669	6,134969
3519153,834	6,172840
3519153,994	6,134969
3519154,157	6,172840
3519154,320	6,134969
3519154,482	6,211180
3519154,644	6,097561
3519154,808	6,134969
3519154,972	6,134969
3519155,135	6,134969
3519155,295	6,134969
3519155,460	6,211180
3519155,622	6,134969
3519155,786	6,097561
3519155,950	6,134969
3519156,114	6,134969
3519156,275	6,172840
3519156,438	6,097561
3519156,603	6,172840
3519156,765	6,172840
3519156,925	6,172840
3519157,084	6,289308
3519157,244	6,250000
3519157,404	6,289308
3519157,564	6,289308
3519157,719	6,369427
3519157,880	6,329114
3519158,035	6,329114
3519158,196	6,369427
3519158,350	6,329114
3519158,510	6,329114
3519158,666	6,410256
3519158,826	6,329114
3519158,981	6,369427
3519159,140	6,369427
3519159,297	6,329114
3519159,454	6,410256
3519159,612	6,369427
3519159,767	6,369427
3519159,923	6,369427
3519160,085	6,369427
3519160,239	6,410256
3519160,395	6,369427
3519160,550	6,369427
3519160,710	6,451613
3519160,866	6,329114
3519161,021	6,369427
3519161,181	6,410256
3519161,336	6,369427
3519161,494	6,369427
3519161,651	6,410256
3519161,807	6,329114
3519161,962	6,369427
3519162,123	6,410256
3519162,279	6,329114
3519162,439	6,369427
3519162,595	6,410256
3519162,751	6,369427
3519162,905	6,369427
3519163,065	6,410256
3519163,221	6,369427
3519163,377	6,369427
3519163,533	6,451613
3519163,693	6,329114
3519163,848	6,369427
3519164,007	6,369427
3519164,162	6,289308
3519164,322	6,329114
3519164,481	6,369427
3519164,639	6,289308
3519164,798	6,329114
3519164,957	6,289308
3519165,113	6,410256
3519165,273	6,289308
3519165,428	6,369427
3519165,584	6,410256
3519165,744	6,329114
3519165,900	6,369427
3519166,056	6,451613
3519166,214	6,329114
3519166,372	6,369427
3519166,531	6,410256
3519166,685	6,369427
3519166,845	6,289308
3519167,001	6,329114
3519167,161	6,329114
3519167,317	6,369427
3519167,477	6,289308
3519167,632	6,410256
3519167,792	6,329114
3519167,947	6,369427
3519168,107	6,369427
3519168,264	6,369427
3519168,418	6,369427
3519168,578	6,369427
3519168,734	6,369427
3519168,894	6,329114
3519169,049	6,410256
3519169,205	6,369427
3519169,365	6,329114
3519169,521	6,410256
3519169,680	6,329114
3519169,835	6,369427
3519169,995	6,329114
3519170,152	6,369427
3519170,311	6,329114
3519170,467	6,329114
3519170,622	6,410256
3519170,781	6,369427
3519170,939	6,329114
3519171,098	6,410256
3519171,254	6,329114
3519171,409	6,369427
3519171,568	6,369427
3519171,725	6,369427
3519171,883	6,329114
3519172,040	6,369427
3519172,199	6,329114
3519172,354	6,369427
3519172,513	6,329114
3519172,669	6,410256
3519172,825	6,329114
3519172,985	6,329114
3519173,142	6,410256
3519173,301	6,329114
3519173,456	6,329114
3519173,616	6,410256
3519173,772	6,369427
3519173,928	6,329114
3519174,087	6,410256
3519174,243	6,369427
3519174,405	6,329114
3519174,558	6,410256
3519174,719	6,329114
3519174,875	6,329114
3519175,031	6,410256
3519175,189	6,329114
3519175,344	6,329114
3519175,505	6,369427
3519175,660	6,369427
3519175,822	6,289308
3519175,980	6,329114
3519176,135	6,329114
3519176,295	6,369427
3519176,451	6,289308
3519176,612	6,369427
3519176,772	6,329114
3519176,926	6,329114
3519177,085	6,329114
3519177,240	6,410256
3519177,397	6,369427
3519177,552	6,410256
3519177,712	6,369427
3519177,867	6,369427
3519178,027	6,329114
3519178,184	6,410256
3519178,342	6,329114
3519178,499	6,369427
3519178,654	6,369427
3519178,813	6,329114
3519178,969	6,369427
3519179,130	6,410256
3519179,285	6,329114
3519179,444	6,329114
3519179,600	6,410256
3519179,756	6,369427
3519179,916	6,329114
3519180,073	6,410256
3519180,231	6,329114
3519180,388	6,410256
3519180,544	6,329114
3519180,698	6,451613
3519180,855	6,410256
3519181,010	6,451613
3519181,169	6,369427
3519181,324	6,329114
3519181,480	6,369427
3519181,641	6,410256
3519181,797	6,329114
3519181,951	6,410256
3519182,112	6,410256
3519182,267	6,410256
3519182,422	6,369427
3519182,577	6,451613
3519182,734	6,329114
3519182,894	6,410256
3519183,050	6,410256
3519183,205	6,369427
3519183,364	6,329114
3519183,522	6,410256
3519183,675	6,369427
3519183,832	6,410256
3519183,991	6,410256
3519184,147	6,369427
3519184,303	6,369427
3519184,463	6,369427
3519184,619	6,369427
3519184,775	6,369427
3519184,934	6,410256
3519185,089	6,369427
3519185,244	6,369427
3519185,400	6,451613
3519185,560	6,329114
3519185,715	6,410256
3519185,875	6,369427
3519186,031	6,369427
3519186,188	6,329114
3519186,346	6,410256
3519186,502	6,369427
3519186,658	6,329114
3519186,818	6,410256
3519186,973	6,329114
3519187,133	6,369427
3519187,288	6,369427
3519187,447	6,329114
3519187,605	6,329114
3519187,764	6,369427
3519187,919	6,410256
3519188,074	6,329114
3519188,236	6,369427
3519188,390	6,369427
3519188,550	6,329114
3519188,705	6,369427
3519188,864	6,410256
3519189,021	6,369427
3519189,177	6,369427
3519189,333	6,410256
3519189,489	6,410256
3519189,643	6,410256
3519189,803	6,369427
3519189,960	6,410256
3519190,116	6,369427
3519190,270	6,410256
3519190,430	6,329114
3519190,585	6,410256
3519190,747	6,369427
3519190,900	6,369427
3519191,058	6,369427
3519191,217	6,369427
3519191,373	6,369427
3519191,528	6,369427
3519191,684	6,451613
3519191,840	6,410256
3519191,998	6,410256
3519192,154	6,451613
3519192,309	6,369427
3519192,466	6,410256
3519192,621	6,410256
3519192,778	6,369427
3519192,937	6,369427
3519193,092	6,369427
3519193,251	6,329114
3519193,409	6,369427
3519193,569	6,369427
3519193,723	6,369427
3519193,879	6,329114
3519194,038	6,410256
3519194,193	6,410256
3519194,350	6,369427
3519194,505	6,410256
3519194,666	6,369427
3519194,822	6,369427
3519194,976	6,451613
3519195,132	6,369427
3519195,288	6,410256
3519195,449	6,410256
3519195,604	6,369427
3519195,759	6,369427
3519195,916	6,451613
3519196,076	6,329114
3519196,230	6,410256
3519196,385	6,410256
3519196,545	6,329114
3519196,701	6,410256
3519196,856	6,410256
3519197,014	6,369427
3519197,171	6,369427
3519197,329	6,410256
3519197,483	6,369427
3519197,639	6,410256
3519197,799	6,410256
3519197,954	6,369427
3519198,110	6,369427
3519198,265	6,451613
3519198,426	6,329114
3519198,581	6,369427
3519198,738	6,410256
3519198,898	6,369427
3519199,054	6,410256
3519199,207	6,451613
3519199,362	6,451613
3519199,519	6,410256
3519199,671	6,535948
3519199,823	6,622517
3519199,970	6,756757
3519200,122	6,666667
3519200,268	6,802721
3519200,416	6,756757
3519200,559	6,896552
3519200,706	6,802721
3519200,849	6,944444
3519200,997	6,944444
3519201,142	6,944444
3519201,286	6,896552
3519201,427	6,993007
3519201,575	6,896552
3519201,718	6,993007
3519201,863	6,944444
3519202,005	6,993007
3519202,149	6,944444
3519202,291	6,944444
3519202,434	6,944444
3519202,583	6,993007
3519202,726	6,849315
3519202,869	6,993007
3519203,018	6,849315
3519203,161	6,993007
3519203,303	6,944444
3519203,447	6,896552
3519203,591	6,944444
3519203,733	6,993007
3519203,881	6,896552
3519204,024	6,993007
3519204,169	6,896552
3519204,311	6,944444
3519204,458	6,993007
3519204,603	6,896552
3519204,746	6,993007
3519204,889	6,944444
3519205,032	6,896552
3519205,178	6,944444
3519205,322	6,896552
3519205,466	6,993007
3519205,610	6,944444
3519205,754	6,993007
3519205,900	6,896552
3519206,043	6,993007
3519206,188	6,896552
3519206,330	6,944444
