Marca número 1	3092229,852

Marca número 2	3092359,377


3092321,714	1,811594
3092322,260	1,828154
3092322,813	1,821494
3092323,354	1,848429
3092323,896	1,848429
3092324,443	1,828154
3092324,996	1,808318
3092325,546	1,821494
3092326,093	1,831502
3092326,643	1,818182
3092327,191	1,824818
3092327,740	1,821494
3092328,284	1,845018
3092328,826	1,838235
3092329,384	1,801802
3092329,937	1,818182
3092330,493	1,798561
3092331,038	1,831502
3092331,588	1,821494
3092332,140	1,814882
3092332,697	1,801802
3092333,251	1,811594
3092333,802	1,808318
3092334,356	1,811594
3092334,909	1,798561
3092335,470	1,795332
3092336,027	1,792115
3092336,584	1,801802
3092337,137	1,808318
3092337,691	1,805054
3092338,234	1,834862
3092338,779	1,838235
3092339,336	1,811594
3092339,891	1,805054
3092340,446	1,792115
3092341,005	1,792115
3092341,560	1,801802
3092342,116	1,795332
3092342,673	1,801802
3092343,231	1,801802
3092343,787	1,795332
3092344,346	1,792115
3092344,906	1,785714
3092345,459	1,814882
3092346,014	1,805054
3092346,574	1,792115
3092347,122	1,824818
3092347,671	1,814882
3092348,232	1,785714
3092348,798	1,769912
3092349,362	1,779359
3092349,909	1,838235
3092350,432	1,912046
3092350,970	1,862197
3092351,529	1,779359
3092352,088	1,792115
3092352,660	1,760563
3092353,226	1,754386
3092353,787	1,792115
3092354,351	1,776199
3092354,913	1,773050
3092355,483	1,769912
3092356,054	1,757469
3092356,608	1,792115
3092357,175	1,779359
3092357,743	1,757469
3092358,307	1,766784
3092358,847	1,862197
3092359,377	1,883239
3092359,923	1,831502
3092360,491	1,763668
3092361,057	1,769912
3092361,625	1,757469
3092362,229	1,672241
