3519985,754	6,993007
3519985,901	6,849315
3519986,047	6,944444
3519986,190	6,944444
3519986,336	6,849315
3519986,480	6,944444
3519986,627	6,849315
3519986,772	6,896552
3519986,918	6,896552
3519987,063	6,849315
3519987,208	6,849315
3519987,356	6,849315
3519987,500	6,896552
3519987,646	6,896552
3519987,790	6,849315
3519987,937	6,896552
3519988,082	6,849315
3519988,227	6,896552
3519988,373	6,944444
3519988,518	6,849315
3519988,662	6,944444
3519988,807	6,896552
3519988,953	6,896552
3519989,096	6,944444
3519989,244	6,849315
3519989,388	6,896552
3519989,535	6,849315
3519989,677	6,896552
3519989,827	6,896552
3519989,971	6,896552
3519990,116	6,896552
3519990,260	6,896552
3519990,402	6,944444
3519990,550	6,944444
3519990,694	6,896552
3519990,839	6,896552
3519990,985	6,944444
3519991,128	6,944444
3519991,271	6,944444
3519991,416	6,896552
3519991,563	6,944444
3519991,706	6,849315
3519991,853	6,944444
3519991,996	6,896552
3519992,139	6,896552
3519992,286	6,944444
3519992,431	6,896552
3519992,578	6,896552
3519992,723	6,944444
3519992,865	6,849315
3519993,012	6,944444
3519993,155	6,944444
3519993,299	6,896552
3519993,446	6,896552
3519993,591	6,896552
3519993,733	6,944444
3519993,881	6,896552
3519994,024	6,896552
3519994,171	6,896552
3519994,316	6,896552
3519994,458	6,896552
3519994,605	6,944444
3519994,748	6,896552
3519994,898	6,896552
3519995,041	6,896552
3519995,182	6,944444
3519995,332	6,944444
3519995,474	6,896552
3519995,617	6,944444
3519995,761	6,944444
3519995,909	6,896552
3519996,053	6,993007
3519996,196	6,849315
3519996,338	6,944444
3519996,487	6,944444
3519996,628	6,896552
3519996,772	6,944444
3519996,920	6,896552
3519997,065	6,944444
3519997,206	6,944444
3519997,354	6,896552
3519997,499	6,944444
3519997,640	6,896552
3519997,788	6,896552
3519997,931	6,944444
3519998,075	6,849315
3519998,221	6,993007
3519998,365	6,896552
3519998,510	6,896552
3519998,652	6,993007
3519998,799	6,849315
3519998,943	6,944444
3519999,091	6,944444
3519999,234	6,849315
3519999,378	6,993007
3519999,521	6,944444
3519999,668	6,896552
3519999,812	6,944444
3519999,955	6,896552
3520000,102	6,944444
3520000,245	6,944444
3520000,389	6,896552
3520000,536	6,944444
3520000,680	6,896552
3520000,824	6,944444
3520000,968	6,944444
3520001,114	6,896552
3520001,259	6,944444
3520001,402	6,944444
3520001,545	6,896552
3520001,692	6,944444
3520001,835	6,896552
3520001,978	6,944444
3520002,126	6,944444
3520002,269	6,944444
3520002,412	6,896552
3520002,555	6,896552
3520002,703	6,944444
3520002,846	6,944444
3520002,990	6,896552
3520003,138	6,896552
3520003,281	6,944444
3520003,428	6,896552
3520003,572	6,944444
3520003,715	6,849315
3520003,858	6,993007
3520004,007	6,944444
3520004,149	6,896552
3520004,293	6,944444
3520004,437	6,944444
3520004,584	6,944444
3520004,727	6,944444
3520004,871	6,849315
3520005,017	6,944444
3520005,160	6,944444
3520005,304	6,849315
3520005,451	6,944444
3520005,596	6,896552
3520005,743	6,944444
3520005,886	6,896552
3520006,029	6,849315
3520006,176	6,944444
3520006,320	6,896552
3520006,463	6,944444
3520006,611	6,993007
3520006,754	6,896552
3520006,897	6,993007
3520007,041	6,896552
3520007,184	6,944444
3520007,332	6,944444
3520007,474	6,944444
3520007,617	6,944444
3520007,761	6,944444
3520007,911	6,849315
3520008,053	6,944444
3520008,196	6,896552
3520008,344	6,944444
3520008,487	6,944444
3520008,632	6,896552
3520008,776	6,944444
3520008,922	6,944444
3520009,065	6,896552
3520009,211	6,896552
3520009,355	6,849315
3520009,498	6,944444
3520009,646	6,944444
3520009,790	6,896552
3520009,938	6,896552
3520010,080	6,896552
3520010,224	6,944444
3520010,371	6,944444
3520010,514	6,849315
3520010,657	6,944444
3520010,806	6,896552
3520010,948	6,849315
3520011,096	6,944444
3520011,239	6,849315
3520011,388	6,849315
3520011,531	6,896552
3520011,679	6,896552
3520011,821	6,944444
3520011,968	6,849315
3520012,113	6,944444
3520012,256	6,896552
3520012,404	6,896552
3520012,545	6,896552
3520012,694	6,849315
3520012,842	6,849315
3520012,985	6,849315
3520013,131	6,896552
3520013,275	6,896552
3520013,422	6,849315
3520013,565	6,896552
3520013,712	6,849315
3520013,856	6,944444
3520014,004	6,896552
3520014,146	6,896552
3520014,294	6,896552
3520014,438	6,896552
3520014,581	6,944444
3520014,729	6,896552
3520014,872	6,896552
3520015,021	6,896552
3520015,162	6,849315
3520015,307	6,944444
3520015,454	6,896552
3520015,597	6,849315
3520015,744	6,944444
3520015,888	6,849315
3520016,036	6,944444
3520016,178	6,896552
3520016,326	6,849315
3520016,470	6,896552
3520016,618	6,849315
3520016,762	6,896552
3520016,907	6,944444
3520017,052	6,896552
3520017,194	6,944444
3520017,338	6,896552
3520017,485	6,993007
3520017,628	6,944444
3520017,772	6,849315
3520017,921	6,944444
3520018,063	6,896552
3520018,205	6,993007
3520018,350	6,896552
3520018,497	6,896552
3520018,641	6,944444
3520018,783	6,944444
3520018,931	6,849315
3520019,075	6,944444
3520019,222	6,849315
3520019,365	6,944444
3520019,513	6,896552
3520019,658	6,849315
3520019,803	6,896552
3520019,947	6,849315
3520020,094	6,896552
3520020,238	6,896552
3520020,385	6,849315
3520020,528	6,944444
3520020,677	6,849315
3520020,819	6,896552
3520020,966	6,944444
3520021,111	6,849315
3520021,257	6,896552
3520021,401	6,849315
3520021,548	6,944444
3520021,691	6,896552
3520021,835	6,896552
3520021,982	6,896552
3520022,127	6,896552
3520022,270	6,944444
3520022,419	6,896552
3520022,560	6,896552
3520022,708	6,896552
3520022,851	6,896552
3520023,000	6,896552
3520023,142	6,896552
3520023,289	6,849315
3520023,433	6,896552
3520023,580	6,849315
3520023,725	6,944444
3520023,870	6,896552
3520024,014	6,896552
3520024,157	6,896552
3520024,304	6,896552
3520024,449	6,944444
3520024,592	6,896552
3520024,738	6,896552
3520024,882	6,896552
3520025,030	6,896552
3520025,172	6,944444
3520025,318	6,944444
3520025,465	6,896552
3520025,607	6,944444
3520025,752	6,896552
3520025,898	6,944444
3520026,042	6,944444
3520026,186	6,849315
3520026,333	6,944444
3520026,475	6,896552
3520026,620	6,944444
3520026,766	6,896552
3520026,909	6,849315
3520027,058	6,896552
3520027,202	6,896552
3520027,350	6,896552
3520027,492	6,944444
3520027,637	6,849315
3520027,782	6,944444
3520027,926	6,944444
3520028,069	6,896552
3520028,216	6,896552
3520028,360	6,896552
3520028,508	6,944444
3520028,651	6,896552
3520028,794	6,896552
3520028,942	6,944444
3520029,084	6,849315
3520029,232	6,944444
3520029,377	6,896552
3520029,523	6,802721
3520029,666	6,944444
3520029,810	6,896552
3520029,958	6,896552
3520030,101	6,944444
3520030,248	6,849315
3520030,391	6,944444
3520030,534	6,849315
3520030,682	6,944444
3520030,826	6,944444
3520030,970	6,896552
3520031,116	6,944444
3520031,260	6,944444
3520031,404	6,896552
3520031,551	6,896552
3520031,694	6,896552
3520031,838	6,944444
3520031,985	6,944444
3520032,128	6,896552
3520032,277	6,896552
3520032,419	6,896552
3520032,562	6,944444
3520032,709	6,944444
3520032,854	6,849315
3520032,997	6,896552
3520033,144	6,896552
3520033,287	6,896552
3520033,435	6,944444
3520033,579	6,849315
3520033,725	6,944444
3520033,869	6,849315
3520034,012	6,944444
3520034,159	6,896552
3520034,303	6,849315
3520034,450	6,896552
3520034,595	6,896552
3520034,741	6,896552
3520034,885	6,944444
3520035,029	6,849315
3520035,176	0,000000
3520035,318	6,849315
3520035,467	6,944444
3520035,610	6,944444
3520035,757	6,849315
3520035,902	6,944444
3520036,046	6,944444
3520036,191	6,849315
3520036,334	6,944444
3520036,478	6,896552
3520036,626	6,896552
3520036,770	6,896552
3520036,916	6,849315
3520037,064	6,849315
3520037,207	6,849315
3520037,354	6,896552
3520037,497	6,849315
3520037,646	6,896552
3520037,789	6,944444
3520037,931	6,944444
3520038,077	6,944444
3520038,222	6,993007
3520038,366	6,896552
3520038,511	6,993007
3520038,653	6,896552
3520038,797	6,993007
3520038,940	6,993007
3520039,088	6,896552
3520039,230	6,944444
3520039,374	6,944444
3520039,517	6,896552
3520039,666	6,944444
3520039,808	6,849315
3520039,951	6,944444
3520040,099	6,896552
3520040,244	6,896552
3520040,389	6,896552
3520040,533	6,849315
3520040,680	6,896552
3520040,824	6,896552
3520040,972	6,849315
3520041,114	6,944444
3520041,262	6,896552
3520041,407	6,944444
3520041,548	6,944444
3520041,696	6,849315
3520041,840	6,944444
3520041,983	6,896552
3520042,132	6,944444
3520042,273	6,944444
3520042,418	6,896552
3520042,565	6,896552
3520042,708	6,944444
3520042,856	6,849315
3520043,000	6,896552
3520043,148	6,849315
3520043,291	6,896552
3520043,437	6,896552
3520043,580	6,896552
3520043,724	6,944444
3520043,873	6,849315
3520044,016	6,896552
3520044,164	6,849315
3520044,306	6,944444
3520044,453	6,896552
3520044,597	6,849315
3520044,743	6,896552
3520044,887	6,849315
3520045,035	6,944444
3520045,178	6,896552
3520045,326	6,849315
3520045,468	6,896552
3520045,616	6,849315
3520045,759	6,896552
3520045,908	6,896552
3520046,051	6,849315
3520046,197	6,944444
3520046,342	6,849315
3520046,488	6,896552
3520046,637	6,849315
3520046,779	6,849315
3520046,927	6,944444
3520047,071	6,896552
3520047,213	6,896552
3520047,362	6,896552
3520047,496	7,462687
3520047,620	7,936508
3520047,750	7,812500
3520047,870	8,403361
3520047,988	8,264463
3520048,124	7,518797
3520048,275	6,578947
3520048,430	6,369427
3520048,599	6,060606
3520048,819	4,484305
3520049,065	4,098361
3520050,318	0,799361
3520053,951	0,100000
3520054,607	0,233372
3520064,615	Inf
3520074,616	Inf
3520084,631	Inf
3520094,631	Inf
3520104,632	Inf
