3522329,019	5,813953
3522329,191	5,847953
3522329,362	5,882353
3522329,535	5,847953
3522329,702	5,847953
3522329,877	5,780347
3522330,047	5,847953
3522330,220	5,813953
3522330,392	5,847953
3522330,565	5,847953
3522330,735	5,813953
3522330,907	5,847953
3522331,079	5,847953
3522331,253	5,847953
3522331,425	5,813953
3522331,591	5,847953
3522331,763	5,847953
3522331,935	5,813953
3522332,107	5,847953
3522332,279	5,813953
3522332,453	5,813953
3522332,623	5,813953
3522332,796	5,847953
3522332,968	5,780347
3522333,142	5,847953
3522333,312	5,847953
3522333,480	5,847953
3522333,652	5,813953
3522333,824	5,882353
3522333,996	5,847953
3522334,163	5,847953
3522334,338	5,882353
3522334,508	5,847953
3522334,677	5,882353
3522334,847	5,813953
3522335,019	5,882353
3522335,193	5,813953
3522335,364	5,847953
3522335,536	5,882353
3522335,704	5,813953
3522335,877	0,000000
3522336,049	5,847953
3522336,220	5,813953
3522336,391	5,847953
3522336,564	5,847953
3522336,737	5,882353
3522336,904	5,847953
3522337,076	5,882353
3522337,248	5,847953
3522337,416	5,847953
3522337,588	5,882353
3522337,756	5,917160
3522337,927	5,847953
3522338,100	5,882353
3522338,268	5,882353
3522338,439	5,847953
3522338,613	5,882353
3522338,786	5,813953
3522338,955	5,813953
3522339,125	5,847953
3522339,297	5,847953
3522339,468	5,813953
3522339,640	5,847953
3522339,814	5,813953
3522339,983	5,847953
3522340,155	5,847953
3522340,330	5,847953
3522340,497	5,847953
3522340,668	5,847953
3522340,840	5,813953
3522341,011	5,813953
3522341,184	5,813953
3522341,357	5,813953
3522341,528	5,847953
3522341,700	5,813953
3522341,873	5,813953
3522342,045	5,813953
3522342,216	5,847953
3522342,388	5,847953
3522342,560	5,813953
3522342,732	5,847953
3522342,906	5,813953
3522343,076	5,780347
3522343,248	5,847953
3522343,420	5,847953
3522343,592	5,847953
3522343,762	5,847953
3522343,932	5,847953
3522344,106	5,847953
3522344,276	5,847953
3522344,446	5,847953
3522344,616	5,847953
3522344,789	5,882353
3522344,962	5,847953
3522345,130	5,882353
3522345,300	5,882353
3522345,474	5,847953
3522345,640	5,847953
3522345,813	5,882353
3522345,984	5,847953
3522346,152	5,882353
3522346,325	5,847953
3522346,496	5,847953
3522346,665	5,882353
3522346,837	5,813953
3522347,010	5,882353
3522347,181	5,813953
3522347,354	5,847953
3522347,525	5,882353
3522347,692	5,847953
3522347,866	5,847953
3522348,036	5,813953
3522348,209	5,813953
3522348,380	5,847953
3522348,553	5,813953
3522348,724	5,813953
3522348,897	5,847953
3522349,071	5,813953
3522349,240	5,813953
3522349,413	5,847953
3522349,581	5,847953
3522349,754	5,847953
3522349,924	5,847953
3522350,096	5,813953
3522350,270	5,847953
3522350,443	5,813953
3522350,613	5,847953
3522350,782	5,847953
3522350,954	5,813953
3522351,126	5,813953
3522351,298	5,847953
3522351,469	5,847953
3522351,641	5,847953
3522351,812	5,847953
3522351,981	5,847953
3522352,154	5,847953
3522352,327	5,847953
3522352,497	5,882353
3522352,666	5,882353
3522352,837	5,813953
3522353,010	5,847953
3522353,183	5,882353
3522353,354	5,813953
3522353,527	5,813953
3522353,697	5,813953
3522353,871	5,813953
3522354,041	5,813953
3522354,214	5,847953
3522354,381	5,847953
3522354,557	5,813953
3522354,729	5,813953
3522354,901	5,780347
3522355,074	5,847953
3522355,241	5,882353
3522355,413	5,847953
3522355,585	5,882353
3522355,754	5,847953
3522355,925	5,882353
3522356,097	5,847953
3522356,265	5,882353
3522356,438	5,847953
3522356,611	5,847953
3522356,781	5,847953
3522356,953	5,847953
3522357,122	5,813953
3522357,295	5,847953
3522357,466	5,847953
3522357,638	5,847953
3522357,810	5,847953
3522357,978	5,847953
3522358,149	5,882353
3522358,323	5,813953
3522358,496	5,847953
3522358,666	5,847953
3522358,835	5,882353
3522359,005	5,847953
3522359,178	5,847953
3522359,345	5,882353
3522359,517	5,847953
3522359,689	5,882353
3522359,857	5,847953
3522360,029	5,847953
3522360,202	5,847953
3522360,373	5,813953
3522360,545	5,847953
3522360,717	5,847953
3522360,891	5,780347
3522361,062	5,882353
3522361,233	5,813953
3522361,401	5,882353
3522361,574	5,847953
3522361,745	5,847953
3522361,917	5,813953
3522362,090	5,847953
3522362,263	5,813953
3522362,429	5,882353
3522362,602	5,847953
3522362,775	5,847953
3522362,947	5,847953
3522363,113	5,882353
3522363,286	5,847953
3522363,457	5,882353
3522363,625	5,847953
3522363,797	5,847953
3522363,969	5,847953
3522364,142	5,847953
3522364,310	5,882353
3522364,482	5,882353
3522364,655	5,847953
3522364,823	5,847953
3522364,994	5,847953
3522365,166	5,813953
3522365,338	5,813953
3522365,509	5,847953
3522365,682	5,813953
3522365,853	5,847953
3522366,026	5,847953
3522366,199	5,847953
3522366,370	5,813953
3522366,538	5,847953
3522366,709	5,847953
3522366,882	5,813953
3522367,054	5,780347
3522367,226	5,813953
3522367,400	5,847953
3522367,571	5,847953
3522367,737	5,917160
3522367,911	5,847953
3522368,082	5,847953
3522368,253	5,847953
3522368,426	5,847953
3522368,594	5,847953
3522368,766	5,847953
3522368,938	5,847953
3522369,109	5,847953
3522369,280	5,882353
3522369,451	5,882353
3522369,618	5,882353
3522369,791	5,882353
3522369,958	5,882353
3522370,131	5,847953
3522370,302	5,917160
3522370,474	5,813953
3522370,641	5,847953
3522370,813	5,917160
3522370,986	5,813953
3522371,160	5,847953
3522371,326	5,847953
3522371,498	5,847953
3522371,669	5,847953
3522371,838	5,882353
3522372,011	5,847953
3522372,182	5,847953
3522372,355	5,847953
3522372,526	5,847953
3522372,694	5,847953
3522372,866	5,847953
3522373,039	5,847953
3522373,210	5,847953
3522373,381	5,847953
3522373,554	5,847953
3522373,723	5,813953
3522373,894	5,847953
3522374,066	5,847953
3522374,238	5,882353
3522374,410	5,847953
3522374,578	5,813953
3522374,752	5,882353
3522374,922	5,847953
3522375,096	5,847953
3522375,263	5,847953
3522375,434	5,847953
3522375,608	5,847953
3522375,780	5,847953
3522375,947	5,882353
3522376,118	5,847953
3522376,290	5,847953
3522376,464	5,847953
3522376,634	5,847953
3522376,806	5,813953
3522376,980	5,813953
3522377,150	5,847953
3522377,318	5,813953
3522377,490	5,847953
3522377,664	5,847953
3522377,834	5,847953
3522378,006	5,813953
3522378,178	5,847953
3522378,346	5,882353
3522378,518	5,847953
3522378,691	5,847953
3522378,858	5,917160
3522379,030	5,882353
3522379,198	5,882353
3522379,371	5,882353
3522379,543	5,882353
3522379,710	5,847953
3522379,884	5,847953
3522380,056	5,882353
3522380,222	5,882353
3522380,394	5,882353
3522380,562	5,847953
3522380,736	5,813953
3522380,906	5,882353
3522381,079	5,847953
3522381,250	5,813953
3522381,422	5,847953
3522381,594	5,813953
3522381,767	5,847953
3522381,938	5,813953
3522382,106	5,847953
3522382,278	5,813953
3522382,451	5,847953
3522382,622	5,847953
3522382,794	5,847953
3522382,967	5,847953
3522383,138	5,847953
3522383,307	5,813953
3522383,479	5,847953
3522383,650	5,847953
3522383,823	5,813953
3522383,996	5,847953
3522384,166	5,847953
3522384,340	5,813953
3522384,512	5,847953
3522384,683	5,813953
3522384,850	5,847953
3522385,022	5,847953
3522385,195	5,813953
3522385,366	5,847953
3522385,538	5,813953
3522385,710	5,847953
3522385,882	5,847953
3522386,054	5,813953
3522386,228	5,847953
3522386,394	5,847953
3522386,567	5,847953
3522386,739	5,882353
3522386,907	5,882353
3522387,079	5,917160
3522387,247	5,882353
3522387,420	5,847953
3522387,588	5,882353
3522387,759	5,847953
3522387,931	5,847953
3522388,102	5,882353
3522388,275	5,813953
3522388,442	5,882353
3522388,615	5,882353
3522388,783	5,882353
3522388,956	5,882353
3522389,128	5,847953
3522389,295	5,847953
3522389,467	5,847953
3522389,641	5,882353
3522389,811	5,847953
3522389,979	5,882353
3522390,152	5,917160
3522390,319	5,847953
3522390,488	5,917160
3522390,658	5,917160
3522390,827	5,882353
3522391,000	5,882353
3522391,171	5,882353
3522391,340	5,847953
3522391,510	5,813953
3522391,683	5,882353
3522391,854	5,847953
3522392,022	5,847953
3522392,194	5,847953
3522392,366	5,882353
3522392,538	5,847953
3522392,707	5,882353
3522392,878	5,847953
3522393,052	5,847953
3522393,223	5,847953
3522393,390	5,847953
3522393,562	5,847953
3522393,735	5,813953
3522393,906	5,847953
3522394,078	5,847953
3522394,253	5,813953
3522394,423	5,813953
3522394,594	5,847953
3522394,763	5,847953
3522394,935	5,847953
3522395,107	5,882353
3522395,274	5,882353
3522395,446	5,882353
3522395,619	5,847953
3522395,788	5,882353
3522395,960	5,882353
3522396,128	5,882353
3522396,298	5,813953
3522396,470	5,882353
3522396,643	5,813953
3522396,815	5,847953
3522396,989	5,847953
3522397,160	5,813953
3522397,332	5,847953
3522397,498	5,847953
3522397,671	5,847953
3522397,843	5,847953
3522398,014	5,847953
3522398,185	5,882353
3522398,357	5,882353
3522398,522	5,882353
3522398,695	5,847953
3522398,867	5,882353
3522399,038	5,813953
3522399,207	5,882353
3522399,379	5,847953
3522399,552	5,882353
3522399,723	5,847953
3522399,890	5,847953
3522400,064	5,847953
3522400,235	5,882353
3522400,403	5,882353
3522400,576	5,917160
3522400,743	5,882353
3522400,916	5,847953
3522401,086	5,847953
3522401,255	5,847953
3522401,427	5,847953
3522401,600	5,847953
3522401,772	5,847953
3522401,944	5,813953
3522402,111	5,882353
3522402,284	5,847953
3522402,456	5,813953
3522402,627	5,847953
3522402,799	5,847953
3522402,971	5,847953
3522403,143	5,847953
3522403,310	5,847953
3522403,484	5,813953
3522403,655	5,813953
3522403,829	5,813953
3522403,999	5,847953
3522404,171	5,813953
3522404,344	5,847953
3522404,517	5,882353
3522404,682	5,847953
3522404,857	5,847953
3522405,028	5,847953
3522405,199	5,847953
3522405,371	5,847953
3522405,539	5,882353
3522405,713	5,847953
3522405,884	5,847953
3522406,053	5,882353
3522406,222	5,882353
3522406,392	5,917160
3522406,563	5,847953
3522406,731	5,882353
3522406,904	5,917160
3522407,071	5,882353
3522407,244	5,882353
3522407,417	5,847953
3522407,587	5,847953
3522407,756	5,882353
3522407,927	5,882353
3522408,095	5,882353
3522408,267	5,882353
3522408,435	5,882353
3522408,607	5,882353
3522408,776	5,847953
3522408,947	5,917160
3522409,119	5,847953
3522409,286	5,847953
3522409,459	5,847953
3522409,631	5,847953
3522409,804	5,847953
3522409,975	5,813953
3522410,147	5,882353
3522410,316	5,813953
3522410,487	5,882353
3522410,660	5,847953
3522410,830	5,847953
3522410,998	5,847953
3522411,170	5,847953
3522411,342	5,847953
3522411,515	5,847953
3522411,688	5,847953
3522411,859	5,813953
3522412,032	5,847953
3522412,200	5,813953
3522412,372	5,847953
3522412,545	5,847953
3522412,716	5,780347
3522412,887	5,847953
3522413,064	5,747126
3522413,232	5,847953
3522413,404	5,813953
3522413,576	5,847953
3522413,747	5,847953
3522413,919	5,882353
3522414,091	5,813953
3522414,260	5,882353
3522414,431	5,847953
3522414,599	5,917160
3522414,771	5,847953
3522414,944	5,882353
3522415,112	5,847953
3522415,283	5,847953
3522415,455	5,847953
3522415,626	5,882353
3522415,795	5,847953
3522415,967	5,882353
3522416,139	5,847953
3522416,307	5,847953
3522416,479	5,882353
3522416,651	5,813953
3522416,822	5,847953
3522416,995	5,847953
3522417,165	5,847953
3522417,335	5,847953
3522417,507	5,847953
3522417,679	5,813953
3522417,851	5,847953
3522418,024	5,813953
3522418,197	5,813953
3522418,367	5,780347
3522418,540	5,847953
3522418,713	5,847953
3522418,885	5,813953
3522419,056	5,847953
3522419,228	5,813953
3522419,399	5,847953
3522419,567	5,847953
3522419,739	5,813953
3522419,912	5,847953
3522420,085	5,813953
3522420,260	5,780347
3522420,433	5,813953
3522420,600	5,847953
3522420,772	5,882353
3522420,943	5,847953
3522421,115	5,847953
3522421,284	5,847953
3522421,457	5,882353
3522421,629	5,847953
3522421,796	5,882353
3522421,969	5,882353
3522422,140	5,882353
3522422,308	5,882353
3522422,480	5,813953
3522422,653	5,882353
3522422,823	5,813953
3522422,992	5,847953
3522423,163	5,882353
3522423,336	5,847953
3522423,504	5,882353
3522423,676	5,882353
3522423,844	5,882353
3522424,015	5,847953
3522424,189	5,847953
3522424,360	5,847953
3522424,532	5,813953
3522424,706	5,813953
3522424,877	5,813953
3522425,049	5,813953
3522425,219	5,847953
3522425,392	5,847953
3522425,564	5,813953
3522425,732	5,847953
3522425,906	5,847953
3522426,076	5,847953
3522426,247	5,847953
3522426,420	5,847953
3522426,588	5,847953
3522426,762	5,847953
3522426,934	5,847953
3522427,103	5,882353
3522427,272	5,882353
3522427,444	5,847953
3522427,616	5,882353
3522427,783	5,847953
3522427,955	5,847953
