3519041,814	6,993007
3519041,957	6,944444
3519042,101	6,944444
3519042,246	6,896552
3519042,388	6,993007
3519042,535	6,944444
3519042,677	6,896552
3519042,821	6,993007
3519042,965	6,944444
3519043,108	6,944444
3519043,251	6,993007
3519043,399	6,896552
3519043,542	6,944444
3519043,685	6,993007
3519043,829	6,896552
3519043,974	6,993007
3519044,119	6,896552
3519044,264	6,944444
3519044,406	6,944444
3519044,550	6,944444
3519044,693	6,944444
3519044,841	6,944444
3519044,984	6,944444
3519045,127	6,944444
3519045,271	6,944444
3519045,419	6,896552
3519045,561	6,993007
3519045,704	6,896552
3519045,848	6,993007
3519045,992	6,993007
3519046,137	6,896552
3519046,283	6,944444
3519046,427	6,944444
3519046,569	6,896552
3519046,713	6,944444
3519046,861	6,896552
3519047,003	6,993007
3519047,146	6,896552
3519047,293	6,944444
3519047,438	6,944444
3519047,580	6,896552
3519047,725	6,944444
3519047,872	6,944444
3519048,015	6,944444
3519048,158	6,944444
3519048,303	6,944444
3519048,446	6,944444
3519048,592	6,944444
3519048,736	6,849315
3519048,878	6,944444
3519049,027	6,944444
3519049,170	6,896552
3519049,313	6,944444
3519049,456	6,944444
3519049,604	6,944444
3519049,747	6,944444
3519049,891	6,944444
3519050,034	6,944444
3519050,177	6,944444
3519050,325	6,944444
3519050,470	6,944444
3519050,612	6,944444
3519050,756	6,944444
3519050,900	6,993007
3519051,042	6,944444
3519051,185	6,993007
3519051,328	6,993007
3519051,473	6,944444
3519051,617	6,993007
3519051,759	7,042254
3519051,902	6,944444
3519052,045	7,042254
3519052,188	6,944444
3519052,332	6,993007
3519052,475	6,993007
3519052,619	6,993007
3519052,762	6,993007
3519052,905	6,944444
3519053,052	6,896552
3519053,193	7,042254
3519053,339	6,944444
3519053,482	6,896552
3519053,626	6,993007
3519053,770	6,944444
3519053,915	6,944444
3519054,060	0,000000
3519054,205	6,944444
3519054,348	6,944444
3519054,491	6,944444
3519054,633	6,944444
3519054,781	6,944444
3519054,924	6,944444
3519055,068	6,896552
3519055,212	6,944444
3519055,358	6,896552
3519055,503	6,993007
3519055,646	6,944444
3519055,790	6,896552
3519055,936	6,944444
3519056,080	6,993007
3519056,225	6,944444
3519056,366	6,944444
3519056,510	6,944444
3519056,653	6,993007
3519056,798	6,993007
3519056,940	6,944444
3519057,084	6,993007
3519057,227	6,993007
3519057,370	6,944444
3519057,514	6,993007
3519057,657	6,993007
3519057,804	6,944444
3519057,943	6,993007
3519058,091	6,944444
3519058,234	6,993007
3519058,378	6,993007
3519058,521	6,896552
3519058,665	6,993007
3519058,807	6,944444
3519058,950	6,944444
3519059,095	6,993007
3519059,243	6,944444
3519059,385	6,944444
3519059,530	6,944444
3519059,672	6,896552
3519059,815	6,944444
3519059,963	6,993007
3519060,107	6,896552
3519060,249	6,896552
3519060,397	6,896552
3519060,540	6,993007
3519060,685	6,896552
3519060,833	6,896552
3519060,974	6,944444
3519061,119	6,944444
3519061,260	6,896552
3519061,408	6,944444
3519061,554	6,896552
3519061,699	6,896552
3519061,850	6,578947
3519062,002	6,622517
3519062,154	6,578947
3519062,307	6,578947
3519062,456	6,493506
3519062,613	6,535948
3519062,769	6,451613
3519062,923	6,451613
3519063,080	6,410256
3519063,235	6,369427
3519063,391	6,410256
3519063,550	6,410256
3519063,707	6,369427
3519063,863	6,369427
3519064,021	6,410256
3519064,177	6,329114
3519064,335	6,329114
3519064,493	6,410256
3519064,650	6,369427
3519064,808	6,369427
3519064,963	6,369427
3519065,120	6,369427
3519065,280	6,329114
3519065,435	6,329114
3519065,595	6,410256
3519065,750	6,329114
3519065,911	6,369427
3519066,067	6,369427
3519066,221	6,329114
3519066,381	6,369427
3519066,537	6,369427
3519066,698	6,369427
3519066,853	6,329114
3519067,012	6,369427
3519067,167	6,369427
3519067,327	6,329114
3519067,485	6,410256
3519067,638	6,369427
3519067,798	6,329114
3519067,954	6,451613
3519068,112	6,369427
3519068,270	6,329114
3519068,425	6,410256
3519068,585	6,329114
3519068,740	6,329114
3519068,897	6,369427
3519069,056	6,410256
3519069,210	6,329114
3519069,371	6,369427
3519069,526	6,369427
3519069,682	6,369427
3519069,841	6,329114
3519069,998	6,369427
3519070,157	6,369427
3519070,313	6,329114
3519070,469	6,410256
3519070,630	6,369427
3519070,784	6,369427
3519070,939	6,410256
3519071,099	6,329114
3519071,256	6,369427
3519071,417	0,000000
3519071,571	6,329114
3519071,731	6,329114
3519071,887	6,369427
3519072,045	6,369427
3519072,202	6,329114
3519072,363	6,329114
3519072,518	6,369427
3519072,676	6,329114
3519072,832	6,329114
3519072,988	6,410256
3519073,149	6,369427
3519073,303	6,329114
3519073,464	6,410256
3519073,618	6,369427
3519073,774	6,329114
3519073,936	6,410256
3519074,089	6,329114
3519074,249	6,329114
3519074,404	6,329114
3519074,566	6,369427
3519074,721	6,329114
3519074,880	6,329114
3519075,041	6,329114
3519075,195	6,329114
3519075,356	6,369427
3519075,513	6,369427
3519075,671	6,329114
3519075,826	6,329114
3519075,985	6,369427
3519076,142	6,329114
3519076,303	6,329114
3519076,462	6,329114
3519076,616	6,369427
3519076,777	6,329114
3519076,932	6,329114
3519077,091	6,369427
3519077,247	6,329114
3519077,407	6,329114
3519077,563	6,369427
3519077,723	6,329114
3519077,884	6,289308
3519078,038	6,369427
3519078,194	6,369427
3519078,355	6,329114
3519078,514	6,329114
3519078,668	6,369427
3519078,826	6,369427
3519078,983	6,329114
3519079,139	6,410256
3519079,299	6,369427
3519079,456	6,329114
3519079,617	6,369427
3519079,770	6,369427
3519079,928	6,329114
3519080,087	6,410256
3519080,243	6,329114
3519080,401	6,289308
3519080,563	6,289308
3519080,717	6,369427
3519080,876	6,329114
3519081,037	6,329114
3519081,192	6,369427
3519081,351	6,369427
3519081,507	6,329114
3519081,666	6,369427
3519081,822	6,369427
3519081,980	6,329114
3519082,138	6,329114
3519082,296	6,369427
3519082,453	6,369427
3519082,609	6,329114
3519082,768	6,369427
3519082,924	6,329114
3519083,084	6,329114
3519083,241	6,410256
3519083,400	6,329114
3519083,555	6,369427
3519083,715	6,369427
3519083,870	6,329114
3519084,026	6,369427
3519084,186	6,369427
3519084,342	6,329114
3519084,501	6,369427
3519084,659	6,410256
3519084,817	6,329114
3519084,972	6,329114
3519085,128	6,410256
3519085,287	6,410256
3519085,444	6,329114
3519085,600	6,369427
3519085,761	6,369427
3519085,918	6,329114
3519086,074	6,329114
3519086,234	6,329114
3519086,389	6,329114
3519086,549	6,289308
3519086,709	6,369427
3519086,865	6,329114
3519087,026	6,329114
3519087,179	6,329114
3519087,340	6,369427
3519087,497	6,329114
3519087,657	6,369427
3519087,811	6,369427
3519087,970	6,329114
3519088,127	6,329114
3519088,286	6,369427
3519088,442	6,369427
3519088,601	6,329114
3519088,756	6,451613
3519088,913	6,369427
3519089,068	6,410256
3519089,224	6,410256
3519089,385	6,410256
3519089,539	6,329114
3519089,695	6,410256
3519089,854	6,329114
3519090,010	6,369427
3519090,171	6,329114
3519090,327	6,451613
3519090,482	6,329114
3519090,641	6,369427
3519090,797	6,369427
3519090,957	6,329114
3519091,112	6,369427
3519091,272	6,369427
3519091,427	6,329114
3519091,588	6,329114
3519091,743	6,369427
3519091,904	6,329114
3519092,058	6,329114
3519092,220	6,369427
3519092,374	6,369427
3519092,532	6,329114
3519092,690	6,329114
3519092,849	6,329114
3519093,004	6,329114
