3519283,189	6,993007
3519283,333	6,993007
3519283,477	6,896552
3519283,622	6,944444
3519283,767	6,849315
3519283,913	6,944444
3519284,054	6,993007
3519284,202	6,849315
3519284,345	6,993007
3519284,490	6,944444
3519284,632	6,896552
3519284,779	6,993007
3519284,923	6,896552
3519285,066	6,944444
3519285,210	6,993007
3519285,357	6,896552
3519285,500	6,944444
3519285,643	6,944444
3519285,787	6,944444
3519285,931	6,944444
3519286,077	6,896552
3519286,221	6,944444
3519286,363	6,944444
3519286,512	6,896552
3519286,657	6,944444
3519286,799	6,896552
3519286,942	6,944444
3519287,091	6,993007
3519287,233	6,896552
3519287,376	6,993007
3519287,519	6,944444
3519287,663	6,944444
3519287,808	6,993007
3519287,950	6,993007
3519288,094	6,896552
3519288,240	6,993007
3519288,384	6,944444
3519288,528	6,944444
3519288,671	6,944444
3519288,814	6,944444
3519288,957	6,993007
3519289,100	6,993007
3519289,247	6,896552
3519289,391	6,993007
3519289,536	6,896552
3519289,678	6,993007
3519289,822	6,993007
3519289,964	6,896552
3519290,109	6,993007
3519290,257	6,944444
3519290,399	6,896552
3519290,542	6,944444
3519290,686	6,896552
3519290,833	6,944444
3519290,978	6,944444
3519291,120	6,896552
3519291,267	6,993007
3519291,410	6,993007
3519291,554	6,896552
3519291,697	6,993007
3519291,841	6,944444
3519291,983	6,993007
3519292,127	6,993007
3519292,271	6,896552
3519292,413	6,993007
3519292,557	6,993007
3519292,705	6,896552
3519292,850	6,993007
3519292,993	6,993007
3519293,135	6,849315
3519293,279	6,993007
3519293,422	6,896552
3519293,569	6,944444
3519293,713	6,944444
3519293,858	6,896552
3519294,004	6,944444
3519294,147	6,993007
3519294,292	6,944444
3519294,433	6,944444
3519294,578	6,896552
3519294,725	6,944444
3519294,869	6,993007
3519295,011	6,896552
3519295,155	6,993007
3519295,297	6,944444
3519295,446	6,896552
3519295,589	6,896552
3519295,731	6,944444
3519295,874	6,944444
3519296,022	6,944444
3519296,166	6,944444
3519296,310	6,944444
3519296,453	6,849315
3519296,601	6,993007
3519296,744	6,944444
3519296,886	6,896552
3519297,030	6,993007
3519297,173	6,944444
3519297,321	6,944444
3519297,465	6,944444
3519297,608	6,944444
3519297,751	6,944444
3519297,899	6,944444
3519298,041	6,896552
3519298,186	6,993007
3519298,328	6,944444
3519298,472	6,896552
3519298,621	6,944444
3519298,763	6,896552
3519298,907	6,944444
3519299,054	6,944444
3519299,197	6,896552
3519299,340	6,944444
3519299,483	6,896552
3519299,632	6,944444
3519299,775	6,993007
3519299,918	6,944444
3519300,061	6,944444
3519300,205	7,042254
3519300,348	6,944444
3519300,491	6,993007
3519300,634	7,042254
3519300,778	6,896552
3519300,921	6,993007
3519301,065	6,896552
3519301,210	6,993007
3519301,355	6,944444
3519301,499	6,896552
3519301,643	6,944444
3519301,791	6,944444
3519301,932	6,944444
3519302,076	6,944444
3519302,221	6,944444
3519302,362	6,944444
3519302,510	6,944444
3519302,654	6,896552
3519302,797	7,042254
3519302,942	6,993007
3519303,084	6,944444
3519303,227	7,042254
3519303,371	6,993007
3519303,515	6,944444
3519303,658	6,993007
3519303,802	6,993007
3519303,944	6,944444
3519304,088	6,993007
3519304,231	6,944444
3519304,374	6,993007
3519304,517	6,944444
3519304,661	6,944444
3519304,806	6,993007
3519304,948	6,993007
3519305,095	6,896552
3519305,240	6,993007
3519305,382	6,944444
3519305,526	7,042254
3519305,668	6,993007
3519305,812	6,944444
3519305,951	7,042254
3519306,093	6,993007
3519306,242	6,944444
3519306,385	6,993007
3519306,529	6,944444
3519306,672	6,944444
3519306,815	6,993007
3519306,959	6,944444
3519307,103	6,944444
3519307,244	6,993007
3519307,388	6,896552
3519307,537	6,944444
3519307,679	6,993007
3519307,823	6,896552
3519307,966	6,944444
3519308,113	6,944444
3519308,257	6,896552
3519308,401	6,944444
3519308,545	6,944444
3519308,691	6,944444
3519308,835	6,993007
3519308,979	6,944444
3519309,121	6,944444
3519309,264	6,993007
3519309,408	6,944444
3519309,553	6,993007
3519309,694	6,944444
3519309,838	6,993007
3519309,982	6,944444
3519310,130	6,944444
3519310,272	6,993007
3519310,417	6,993007
3519310,559	6,944444
3519310,702	6,944444
3519310,846	6,993007
3519310,990	6,944444
3519311,133	6,993007
3519311,275	6,896552
3519311,421	6,993007
3519311,567	6,993007
3519311,710	6,896552
3519311,853	6,993007
3519311,996	6,993007
3519312,140	6,944444
3519312,283	6,993007
3519312,428	6,993007
3519312,569	6,944444
3519312,713	6,993007
3519312,857	6,993007
3519313,000	6,993007
3519313,143	6,944444
3519313,287	6,944444
3519313,429	6,993007
3519313,574	6,993007
3519313,721	6,896552
3519313,864	6,993007
3519314,008	6,896552
3519314,150	6,944444
3519314,294	6,944444
3519314,442	6,944444
3519314,585	6,944444
3519314,728	6,944444
3519314,873	6,944444
3519315,015	6,993007
3519315,160	6,944444
3519315,307	6,944444
3519315,449	6,944444
3519315,592	6,944444
3519315,736	6,944444
3519315,880	6,944444
3519316,027	6,944444
3519316,170	6,944444
3519316,313	6,993007
3519316,458	6,944444
3519316,600	6,993007
3519316,743	6,944444
3519316,887	6,944444
3519317,035	6,944444
3519317,178	6,896552
3519317,320	6,993007
3519317,465	6,993007
3519317,608	6,896552
3519317,752	6,944444
3519317,900	6,944444
3519318,043	6,993007
3519318,185	6,993007
3519318,329	6,896552
3519318,471	6,993007
3519318,616	6,993007
3519318,759	6,944444
3519318,902	6,993007
3519319,046	6,993007
3519319,189	6,944444
3519319,334	6,993007
3519319,480	6,896552
3519319,623	6,896552
3519319,767	6,944444
3519319,916	6,896552
3519320,056	6,944444
3519320,200	6,944444
3519320,346	6,944444
3519320,487	6,993007
3519320,630	6,944444
3519320,774	6,993007
3519320,917	6,993007
3519321,061	6,944444
3519321,204	7,042254
3519321,348	6,944444
3519321,494	6,944444
3519321,639	6,944444
3519321,782	6,993007
3519321,926	6,849315
3519322,072	6,993007
3519322,216	6,896552
3519322,359	6,944444
3519322,504	6,944444
3519322,646	6,944444
3519322,793	6,944444
3519322,938	6,993007
3519323,079	6,944444
3519323,223	6,944444
3519323,366	6,896552
3519323,514	6,944444
3519323,659	6,944444
3519323,801	6,896552
3519323,948	6,944444
3519324,092	6,896552
3519324,236	6,944444
3519324,379	6,944444
3519324,526	6,849315
3519324,669	6,993007
3519324,814	6,944444
3519324,958	6,896552
3519325,104	6,993007
3519325,247	6,896552
3519325,390	6,993007
3519325,535	6,993007
3519325,677	6,896552
3519325,822	6,993007
3519325,964	6,993007
3519326,109	6,944444
3519326,250	6,993007
3519326,398	6,896552
3519326,541	6,993007
3519326,686	6,944444
3519326,829	6,944444
3519326,971	6,993007
3519327,116	6,944444
3519327,262	6,944444
3519327,406	6,944444
3519327,548	6,944444
3519327,693	6,896552
3519327,840	6,944444
3519327,983	6,896552
3519328,128	6,993007
3519328,270	6,944444
3519328,413	6,944444
3519328,557	6,993007
3519328,701	6,993007
3519328,843	6,944444
3519328,986	6,993007
3519329,131	6,944444
3519329,277	6,993007
3519329,420	6,944444
3519329,565	6,896552
3519329,707	6,993007
3519329,850	6,944444
3519329,993	6,944444
3519330,139	7,042254
3519330,283	6,993007
3519330,425	6,944444
3519330,567	7,042254
3519330,711	6,944444
3519330,854	6,993007
3519330,998	6,993007
3519331,141	6,944444
3519331,285	7,042254
3519331,428	6,993007
3519331,572	6,944444
3519331,714	6,993007
3519331,858	6,993007
3519332,002	6,944444
3519332,144	7,042254
3519332,289	6,993007
3519332,432	6,944444
3519332,574	6,993007
3519332,717	6,944444
3519332,861	6,993007
3519333,009	6,944444
3519333,153	6,944444
3519333,297	6,993007
3519333,438	6,993007
3519333,577	6,993007
3519333,723	7,042254
3519333,864	6,993007
3519334,009	6,944444
3519334,151	6,993007
3519334,294	6,993007
3519334,438	6,944444
3519334,587	6,944444
3519334,729	6,993007
3519334,873	6,993007
3519335,012	7,042254
3519335,155	6,944444
3519335,299	6,993007
3519335,446	6,993007
3519335,589	6,944444
3519335,734	6,993007
3519335,876	6,993007
3519336,019	6,896552
3519336,162	6,993007
3519336,306	6,993007
3519336,449	6,944444
3519336,592	6,993007
3519336,737	6,993007
3519336,880	7,042254
3519337,022	6,993007
3519337,168	6,993007
3519337,306	7,042254
3519337,449	7,042254
3519337,593	6,993007
3519337,735	6,993007
3519337,878	6,993007
3519338,022	6,944444
3519338,165	7,042254
3519338,309	6,993007
3519338,453	6,944444
3519338,596	7,042254
3519338,738	6,993007
3519338,883	6,944444
3519339,025	6,993007
3519339,168	7,042254
3519339,313	6,944444
3519339,455	6,944444
3519339,599	6,993007
3519339,743	6,993007
3519339,885	6,993007
3519340,029	6,944444
3519340,172	6,993007
3519340,317	7,042254
3519340,460	6,944444
3519340,602	6,993007
3519340,745	6,993007
3519340,889	6,944444
3519341,033	6,993007
3519341,177	6,896552
3519341,320	7,042254
3519341,463	6,993007
3519341,607	6,944444
3519341,748	6,993007
3519341,893	6,993007
3519342,037	6,944444
3519342,179	6,993007
3519342,323	7,042254
3519342,466	6,896552
3519342,611	7,042254
3519342,752	6,993007
3519342,897	6,896552
3519343,041	7,042254
3519343,182	6,944444
3519343,326	6,993007
3519343,470	6,993007
3519343,613	6,993007
3519343,756	7,042254
3519343,899	6,993007
3519344,042	6,944444
3519344,186	6,944444
3519344,329	6,993007
3519344,473	6,944444
3519344,616	6,993007
3519344,760	6,993007
3519344,903	6,944444
3519345,053	6,993007
3519345,194	6,944444
3519345,339	6,993007
3519345,481	6,944444
3519345,625	6,944444
3519345,768	7,042254
3519345,911	6,993007
3519346,053	6,993007
3519346,197	6,993007
3519346,340	6,993007
3519346,486	6,944444
3519346,627	7,042254
3519346,771	6,993007
3519346,910	6,993007
3519347,053	7,042254
3519347,197	6,993007
3519347,340	6,944444
3519347,485	7,042254
3519347,628	6,944444
3519347,772	7,042254
3519347,913	7,042254
3519348,058	6,944444
3519348,197	7,042254
3519348,340	7,042254
3519348,484	6,944444
3519348,628	7,042254
3519348,769	6,993007
3519348,913	6,944444
3519349,057	6,993007
3519349,201	7,042254
3519349,344	6,944444
3519349,488	6,993007
3519349,629	6,944444
3519349,774	6,944444
3519349,916	6,993007
3519350,060	6,944444
3519350,204	6,993007
3519350,347	7,042254
3519350,490	6,944444
3519350,634	6,993007
3519350,777	6,993007
3519350,920	6,944444
3519351,063	6,993007
3519351,213	6,993007
3519351,355	6,944444
3519351,497	6,993007
3519351,641	6,993007
3519351,784	6,944444
3519351,924	7,042254
3519352,067	7,042254
3519352,212	6,944444
3519352,353	7,042254
3519352,499	6,944444
3519352,640	7,042254
3519352,783	6,993007
3519352,927	6,993007
3519353,071	7,042254
3519353,209	6,993007
3519353,353	6,993007
3519353,496	7,042254
3519353,640	7,042254
3519353,783	6,993007
3519353,927	7,042254
3519354,069	6,993007
3519354,209	6,993007
3519354,353	7,042254
3519354,496	6,993007
3519354,639	6,993007
3519354,782	6,993007
3519354,925	7,042254
3519355,069	6,944444
3519355,212	7,042254
3519355,357	6,993007
3519355,498	6,993007
3519355,640	6,993007
3519355,782	7,042254
3519355,926	6,944444
3519356,069	7,042254
3519356,212	7,042254
3519356,355	6,944444
3519356,498	7,042254
3519356,644	6,944444
3519356,786	6,993007
3519356,928	6,993007
3519357,073	6,944444
3519357,217	6,993007
3519357,359	6,993007
3519357,501	6,993007
3519357,647	6,993007
3519357,790	7,042254
3519357,928	6,993007
3519358,072	6,993007
3519358,217	7,042254
3519358,357	6,944444
3519358,503	7,042254
3519358,645	7,042254
3519358,788	6,993007
3519358,932	7,042254
3519359,072	6,993007
3519359,213	6,993007
3519359,358	7,042254
3519359,500	6,944444
3519359,645	7,042254
3519359,787	6,993007
3519359,932	6,993007
3519360,074	6,993007
3519360,220	7,042254
3519360,358	6,993007
3519360,501	7,042254
3519360,645	7,042254
3519360,787	6,944444
3519360,930	7,042254
3519361,075	7,042254
3519361,218	6,944444
3519361,357	7,042254
3519361,501	6,993007
3519361,644	6,993007
3519361,786	7,042254
3519361,932	7,042254
3519362,075	6,993007
3519362,213	7,042254
3519362,358	7,042254
3519362,499	6,993007
3519362,643	7,042254
3519362,786	7,042254
3519362,931	6,944444
3519363,074	6,993007
3519363,216	7,042254
3519363,356	6,993007
3519363,499	7,042254
3519363,642	7,042254
3519363,785	6,993007
3519363,925	7,042254
3519364,069	7,042254
3519364,212	6,993007
3519364,354	7,042254
3519364,498	7,042254
3519364,641	6,944444
3519364,782	7,042254
3519364,926	6,993007
3519365,069	6,993007
3519365,210	7,042254
3519365,353	6,944444
3519365,497	6,993007
3519365,641	6,993007
3519365,785	6,944444
3519365,927	7,042254
3519366,072	6,993007
3519366,213	6,993007
3519366,358	7,042254
3519366,497	7,042254
3519366,639	6,993007
3519366,783	6,993007
3519366,927	6,993007
3519367,069	6,944444
3519367,213	6,993007
3519367,357	6,993007
3519367,500	6,993007
3519367,644	6,993007
3519367,787	7,042254
3519367,932	6,993007
3519368,074	7,042254
3519368,217	6,944444
3519368,357	7,042254
3519368,501	6,993007
3519368,647	6,944444
3519368,792	6,993007
3519368,935	6,993007
3519369,077	6,944444
3519369,220	6,993007
3519369,365	6,993007
3519369,509	6,896552
3519369,652	7,042254
3519369,795	6,993007
3519369,938	6,944444
3519370,081	7,042254
3519370,225	6,944444
3519370,368	7,042254
3519370,511	6,993007
3519370,652	6,993007
3519370,793	7,042254
3519370,937	6,993007
3519371,081	6,993007
3519371,224	6,993007
3519371,366	7,042254
3519371,511	6,993007
3519371,654	6,993007
3519371,797	6,993007
3519371,940	6,944444
3519372,080	7,042254
3519372,222	7,042254
3519372,366	6,944444
3519372,509	6,993007
3519372,654	7,042254
3519372,796	6,944444
3519372,939	6,993007
3519373,083	6,993007
3519373,226	6,944444
3519373,369	6,993007
3519373,517	6,896552
3519373,661	6,993007
3519373,803	6,993007
3519373,947	6,944444
3519374,091	6,993007
3519374,233	6,993007
3519374,377	6,944444
3519374,522	6,993007
3519374,663	7,042254
3519374,807	6,944444
3519374,950	6,993007
3519375,095	6,944444
3519375,237	6,993007
3519375,380	6,944444
3519375,524	6,944444
3519375,669	6,944444
3519375,811	7,042254
3519375,955	6,944444
3519376,099	6,993007
3519376,241	7,042254
3519376,385	6,896552
3519376,527	7,042254
3519376,672	6,993007
3519376,814	6,944444
3519376,959	7,042254
3519377,101	6,944444
3519377,244	7,042254
3519377,389	7,042254
3519377,533	6,944444
3519377,671	7,092199
3519377,815	0,000000
3519377,953	7,042254
3519378,097	7,092199
3519378,235	7,092199
3519378,379	7,142857
3519378,518	7,042254
3519378,662	7,092199
3519378,806	7,042254
3519378,944	7,042254
3519379,087	7,042254
3519379,231	7,042254
3519379,370	6,993007
3519379,513	7,042254
3519379,656	7,042254
3519379,800	6,944444
3519379,944	7,042254
3519380,087	6,993007
3519380,231	6,993007
3519380,374	6,993007
3519380,517	7,042254
3519380,661	6,944444
3519380,800	7,042254
3519380,943	6,944444
3519381,088	7,042254
3519381,230	7,042254
3519381,373	6,944444
3519381,517	6,993007
3519381,660	7,042254
3519381,803	6,993007
3519381,947	6,993007
3519382,089	7,042254
3519382,234	6,944444
3519382,377	6,993007
3519382,517	7,042254
3519382,659	6,993007
3519382,802	7,042254
3519382,946	7,042254
3519383,085	7,042254
3519383,228	7,042254
3519383,374	7,042254
3519383,515	6,993007
3519383,655	7,042254
3519383,798	6,993007
3519383,941	6,993007
3519384,084	6,993007
3519384,229	7,042254
3519384,371	6,944444
3519384,514	7,042254
3519384,658	6,993007
3519384,801	6,944444
3519384,947	6,993007
3519385,088	6,993007
3519385,232	6,993007
3519385,376	6,993007
3519385,518	6,944444
3519385,661	6,993007
3519385,804	6,993007
3519385,949	6,993007
3519386,094	6,993007
3519386,234	6,993007
3519386,380	6,944444
3519386,522	7,042254
3519386,665	6,993007
3519386,810	6,944444
3519386,954	6,993007
3519387,095	7,042254
3519387,239	6,896552
3519387,382	7,042254
3519387,527	6,896552
